id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5u07rgQcg8F2xIZp90lm3p,https://p.scdn.co/mp3-preview/133bb1a097d7d59ed147b7f4cabcec8355274aef?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.649,0.923,1,-4.537,1,0.0348,4.51e-05,0.623,0.369,0.517,108.217,https://api.spotify.com/v1/audio-analysis/5u07rgQcg8F2xIZp90lm3p,182200
3KAS4vmuvRGP2BUQcxmu5i,https://p.scdn.co/mp3-preview/7cd086d78669940cfb42145f3e0f9289b7d14a9b?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.73,0.907,2,-4.478,1,0.0727,0.000111,0.00816,0.266,0.573,116.016,https://api.spotify.com/v1/audio-analysis/3KAS4vmuvRGP2BUQcxmu5i,163067
2bEOoGCjJJVf60y3aKgXcn,https://p.scdn.co/mp3-preview/c89b46344ab3bec25426c7fc1a658351b90fbf71?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.624,0.904,4,-4.774,1,0.0479,0.00112,0.0231,0.604,0.649,130.153,https://api.spotify.com/v1/audio-analysis/2bEOoGCjJJVf60y3aKgXcn,216733
4yUcHLkHUwAPpKN0Uvdo8I,https://p.scdn.co/mp3-preview/5cea7344650eba975164398a8372b4a4974c3bc0?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.676,0.747,3,-7.732,1,0.0308,0.000111,0.203,0.356,0.797,111.85,https://api.spotify.com/v1/audio-analysis/4yUcHLkHUwAPpKN0Uvdo8I,291660
2w7Ca8DNYXBCgA6Bht7o0N,https://p.scdn.co/mp3-preview/22c0a1a3e4dc7eb945b2ae5f34156790e45bfb76?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.669,0.814,5,-5.375,0,0.0681,0.00118,0.00131,0.0737,0.398,130.014,https://api.spotify.com/v1/audio-analysis/2w7Ca8DNYXBCgA6Bht7o0N,244365
5O7M9Ef0F5orV3UNJ4URNx,https://p.scdn.co/mp3-preview/3f4aff85ed61da075de9add0791455c0165750a2?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.558,0.835,4,-4.642,0,0.0576,0.0063,0.00415,0.116,0.591,146.581,https://api.spotify.com/v1/audio-analysis/5O7M9Ef0F5orV3UNJ4URNx,174160
2OQRceDfxBfmwTEmNOSpFq,https://p.scdn.co/mp3-preview/c1f1ec81f26cca1ff5eb7183f99a1d093b7171fe?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.47,0.959,10,-4.338,1,0.075,0.00535,0.0101,0.141,0.199,88.0,https://api.spotify.com/v1/audio-analysis/2OQRceDfxBfmwTEmNOSpFq,272413
2dvgoGTEjoPWou8KdL9h1g,https://p.scdn.co/mp3-preview/f35d5d8fcbbe92baa827e021a55fb018fb89833a?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.373,0.967,1,-1.36,1,0.202,0.253,7.27e-05,0.499,0.666,139.03,https://api.spotify.com/v1/audio-analysis/2dvgoGTEjoPWou8KdL9h1g,112452
5DoTRJlzMaGAMHPTDrfvfW,https://p.scdn.co/mp3-preview/dbc2794fbfa7ae205b5ce773c1b77cd2920afc6a?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.565,0.968,1,-5.165,1,0.0568,1.33e-05,0.188,0.089,0.693,108.003,https://api.spotify.com/v1/audio-analysis/5DoTRJlzMaGAMHPTDrfvfW,248906
47gjUao1XjSO4fvVRm9L55,https://p.scdn.co/mp3-preview/a75f7154a09073f0c422404b609fe34e31948815?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.295,0.878,2,-5.034,1,0.0541,0.00112,0.191,0.113,0.295,165.083,https://api.spotify.com/v1/audio-analysis/47gjUao1XjSO4fvVRm9L55,301853
7wwLxmUVLCfySaJ0fdyelI,https://p.scdn.co/mp3-preview/0ddcfb3c69f996f56f15abacd316b03d1ef5adc2?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.696,0.72,9,-6.804,1,0.0976,0.0263,0.0647,0.192,0.542,95.897,https://api.spotify.com/v1/audio-analysis/7wwLxmUVLCfySaJ0fdyelI,165693
6UIo6YbaXihIZ72MWUpcGb,https://p.scdn.co/mp3-preview/8ff019be9d3914b570380937658baa5e73cc9a2a?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.635,0.688,11,-6.136,0,0.0346,0.0023,1.07e-05,0.507,0.389,107.989,https://api.spotify.com/v1/audio-analysis/6UIo6YbaXihIZ72MWUpcGb,239240
1x8sna2LV8WQ38NEtN5X46,https://p.scdn.co/mp3-preview/6e481b118115cfa69ed8e93f745e799374a50a0f?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.431,0.823,4,-5.219,1,0.0638,4.6e-05,3.45e-05,0.0447,0.271,150.072,https://api.spotify.com/v1/audio-analysis/1x8sna2LV8WQ38NEtN5X46,215427
4qVZBA7jWL23SEWOfKFjiw,https://p.scdn.co/mp3-preview/2c129e68de65c4347a27525f5e37d006011ff5a8?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.411,0.954,1,-5.08,1,0.113,2.61e-05,0.33,0.104,0.54,183.958,https://api.spotify.com/v1/audio-analysis/4qVZBA7jWL23SEWOfKFjiw,217533
56RVUS1Yo2YxkhU9bIi2i1,https://p.scdn.co/mp3-preview/60ed97b4cae6f34d3fcfc9d4cd7b9c20f6552785?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.523,0.933,9,-5.223,1,0.0917,0.000162,0.00643,0.151,0.677,100.958,https://api.spotify.com/v1/audio-analysis/56RVUS1Yo2YxkhU9bIi2i1,192933
