id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
33SpBVdgDldkvMaBB2Q9bW,https://p.scdn.co/mp3-preview/644353856ae2ac044bca9ef256935c85d573b62f?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.473,0.321,2,-15.203,1,0.0634,0.186,0.00508,0.0509,0.561,186.497,https://api.spotify.com/v1/audio-analysis/33SpBVdgDldkvMaBB2Q9bW,310227
1tdltVUBkiBCW1C3yB4zyD,https://p.scdn.co/mp3-preview/8b49d2eecc9aaa333a32510160f686a44d97ee74?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.616,0.636,1,-7.055,1,0.0325,0.208,0.0,0.517,0.654,110.618,https://api.spotify.com/v1/audio-analysis/1tdltVUBkiBCW1C3yB4zyD,159160
3LMe4h7CrPLJrViTVzfDot,https://p.scdn.co/mp3-preview/ee6933ee35b1426282bec2fe68460bb275ee6070?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.526,0.543,2,-12.895,1,0.0403,0.394,2.84e-05,0.234,0.744,153.668,https://api.spotify.com/v1/audio-analysis/3LMe4h7CrPLJrViTVzfDot,171080
0cx32rX0uZvcJUP92Wkj2y,https://p.scdn.co/mp3-preview/18facbbdd5b70f3b377430b6d19a3402db15e298?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.429,0.543,5,-9.139,1,0.0347,0.536,2.54e-05,0.125,0.693,122.619,https://api.spotify.com/v1/audio-analysis/0cx32rX0uZvcJUP92Wkj2y,145107
3cw3Z7mS55gd3NUjh4k0bL,https://p.scdn.co/mp3-preview/94e36097e36ae41c42e1f8e6e48f734f0afd4c09?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.619,0.637,2,-7.369,1,0.0286,0.015,0.0,0.374,0.936,105.205,https://api.spotify.com/v1/audio-analysis/3cw3Z7mS55gd3NUjh4k0bL,246307
6bJuuCtXYiwOcKT9s8uRh8,https://p.scdn.co/mp3-preview/5f7dbe68bf73cb612dff564cd0358836ebfacea2?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.503,0.62,11,-6.069,1,0.0296,0.471,0.0,0.159,0.713,116.599,https://api.spotify.com/v1/audio-analysis/6bJuuCtXYiwOcKT9s8uRh8,160360
5NQYyej46WQkgCbnzGD21W,https://p.scdn.co/mp3-preview/d53c00ad79625dbd1c0d4e9a33eca748350985fc?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.388,0.529,7,-10.533,1,0.0436,0.16,0.0681,0.108,0.332,150.721,https://api.spotify.com/v1/audio-analysis/5NQYyej46WQkgCbnzGD21W,235773
1ITQbrueGLl581a25XXm9c,https://p.scdn.co/mp3-preview/607145af95be2b98e370b40ea8803572ce34b527?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.599,0.363,7,-11.728,1,0.0315,0.333,0.0,0.243,0.648,79.456,https://api.spotify.com/v1/audio-analysis/1ITQbrueGLl581a25XXm9c,213107
5nrmGFJ87crVoJF5xdRqwn,https://p.scdn.co/mp3-preview/27e87cb39a88d366dab623b556a16305732ef4e9?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.512,0.69,1,-6.969,0,0.0249,0.162,0.0,0.167,0.417,107.839,https://api.spotify.com/v1/audio-analysis/5nrmGFJ87crVoJF5xdRqwn,194216
5L0L3RyON6g8avnI20uubN,https://p.scdn.co/mp3-preview/c93dfdb3ed2b2672be67dde726b5185b96996ee5?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.517,0.796,3,-6.313,1,0.0341,0.195,0.0,0.097,0.97,155.532,https://api.spotify.com/v1/audio-analysis/5L0L3RyON6g8avnI20uubN,138907
