id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5aEZnpiTgTji3UMxQNkxeF,https://p.scdn.co/mp3-preview/dc6b2ffc017a7f2c10bbd09f09dde6bd6670e468?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.745,0.447,11,-17.864,0,0.061,0.265,0.916,0.0908,0.0852,114.901,https://api.spotify.com/v1/audio-analysis/5aEZnpiTgTji3UMxQNkxeF,572492
0GQJuLehat8Hm5CUTnlfQp,https://p.scdn.co/mp3-preview/72d2495f52d30aeabdc1a4b77982bdaeb5d2ab0b?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.721,0.865,9,-7.673,0,0.0591,0.371,0.929,0.0941,0.745,137.985,https://api.spotify.com/v1/audio-analysis/0GQJuLehat8Hm5CUTnlfQp,381829
4I7ocWqAIdrn7zpNUBoP3P,https://p.scdn.co/mp3-preview/94496a8e728711a1bf2c81262a827853ad4e1964?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.54,0.624,6,-12.071,0,0.212,0.0037,0.83,0.0738,0.109,134.358,https://api.spotify.com/v1/audio-analysis/4I7ocWqAIdrn7zpNUBoP3P,190107
4XH6FPIG58Id5CnIdI0oDX,https://p.scdn.co/mp3-preview/d536b9b7811d3ed5bbb38652f5e8775091adfb63?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.842,0.445,1,-16.375,0,0.155,7.99e-05,0.802,0.263,0.612,122.988,https://api.spotify.com/v1/audio-analysis/4XH6FPIG58Id5CnIdI0oDX,368855
0LqGUxY5xrFwWFR4SoN1Hx,https://p.scdn.co/mp3-preview/767fe84a5b41846300a1af33f705c8742991cf54?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.795,0.248,7,-19.867,1,0.0775,0.069,2.74e-05,0.111,0.395,123.945,https://api.spotify.com/v1/audio-analysis/0LqGUxY5xrFwWFR4SoN1Hx,159475
1eKKWcUwos8IFZfqTVUFMo,https://p.scdn.co/mp3-preview/3b7d339895fd86f4e9a51d9a916644a5d86bb3b3?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.799,0.62,1,-9.378,1,0.113,0.377,0.0158,0.0987,0.518,112.01,https://api.spotify.com/v1/audio-analysis/1eKKWcUwos8IFZfqTVUFMo,261604
5Eh1BVkZfYrwVm5A9jSjMj,https://p.scdn.co/mp3-preview/532791ba7295aab3094bb0ac9ca2a79741a57989?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.898,0.575,10,-6.708,0,0.0489,0.00732,0.00674,0.209,0.331,124.985,https://api.spotify.com/v1/audio-analysis/5Eh1BVkZfYrwVm5A9jSjMj,391680
45FE28csfhMjmWQV6REREg,https://p.scdn.co/mp3-preview/34fbaf88d06bc6b89789fd3f62233845cd4bec13?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.914,0.505,6,-10.435,1,0.0516,2.83e-05,0.0773,0.0665,0.964,120.971,https://api.spotify.com/v1/audio-analysis/45FE28csfhMjmWQV6REREg,260048
65EjTv04s8iJB5vBcOolqF,https://p.scdn.co/mp3-preview/ee9414535653d1be1654b11ecc61e52295c1f96d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.692,0.625,4,-13.118,0,0.0347,0.0176,0.833,0.125,0.199,125.002,https://api.spotify.com/v1/audio-analysis/65EjTv04s8iJB5vBcOolqF,233982
5TRFywcS0o6pw7ULm6gXhV,https://p.scdn.co/mp3-preview/1f38bb89541e6bd0702d7201a2155e3825e21c08?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.297,0.404,10,-15.52,0,0.0511,0.214,0.863,0.0538,0.0506,119.469,https://api.spotify.com/v1/audio-analysis/5TRFywcS0o6pw7ULm6gXhV,700151
1YNgwOjLp0zJWf4qJwQe4l,https://p.scdn.co/mp3-preview/0f76f381d076a3df669c96fb576568c565ab5793?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.789,0.993,9,-8.76,1,0.0557,0.000149,0.915,0.0452,0.166,133.511,https://api.spotify.com/v1/audio-analysis/1YNgwOjLp0zJWf4qJwQe4l,361402
5q71tXlqJa5PrNFLT6bBWM,https://p.scdn.co/mp3-preview/cfef24c68baecb834442a3561ad195f825769078?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.826,0.458,8,-14.385,0,0.0709,0.379,0.793,0.0954,0.354,118.869,https://api.spotify.com/v1/audio-analysis/5q71tXlqJa5PrNFLT6bBWM,617493
6e0EKOW3cTsa7Wd100N43s,https://p.scdn.co/mp3-preview/566ebe57dd1a2d642df0156705b4e01b5f28b7f1?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.607,0.947,10,-5.233,0,0.12,0.000721,0.937,0.0659,0.923,151.259,https://api.spotify.com/v1/audio-analysis/6e0EKOW3cTsa7Wd100N43s,145853
6XxJvG70zuktjFNyDxzLJ5,https://p.scdn.co/mp3-preview/c7a004394e956f4c79cb795ee78d67dd5721d9ef?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.96,0.59,2,-8.441,1,0.084,0.00026,0.487,0.111,0.69,115.99,https://api.spotify.com/v1/audio-analysis/6XxJvG70zuktjFNyDxzLJ5,261333
4prvKkWksE4wtP0VrRRjtg,https://p.scdn.co/mp3-preview/775c61a8cc81e915c64024e94348daf53599f004?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.837,0.383,2,-15.295,1,0.0904,0.358,0.353,0.11,0.528,126.892,https://api.spotify.com/v1/audio-analysis/4prvKkWksE4wtP0VrRRjtg,212467
68nTQlSEIggzDorh1ARrxG,https://p.scdn.co/mp3-preview/078e8a887b3577bd74acd644c853fa530ac2a016?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.787,0.866,7,-8.753,1,0.093,0.184,0.202,0.111,0.917,115.978,https://api.spotify.com/v1/audio-analysis/68nTQlSEIggzDorh1ARrxG,198533
4DpgPdsES4Hxdz3eqOP3Ac,https://p.scdn.co/mp3-preview/30a3f40b385144de8919bb7624d6faa04ecbbbfb?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.815,0.396,1,-16.94,1,0.176,0.215,0.884,0.108,0.28,128.046,https://api.spotify.com/v1/audio-analysis/4DpgPdsES4Hxdz3eqOP3Ac,554692
