id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6R30BO0qA3NSIg6yzsqao8,https://p.scdn.co/mp3-preview/68ac933b823f6d40aa7b72ae352bfbadbd789546?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.573,0.874,11,-1.473,0,0.0756,0.0999,0.0,0.14,0.531,175.087,https://api.spotify.com/v1/audio-analysis/6R30BO0qA3NSIg6yzsqao8,211200
5PDUqXNuQQhhRwwA85EjE1,https://p.scdn.co/mp3-preview/89a8e6ea3f7975192810f642aadd0bfc079e1fd3?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.685,0.572,6,-8.112,1,0.0993,0.516,0.816,0.24,0.586,142.366,https://api.spotify.com/v1/audio-analysis/5PDUqXNuQQhhRwwA85EjE1,69362
6gdH6AUymhzX4uJ2KKWAKn,https://p.scdn.co/mp3-preview/122447ee538751fe61034dea2c7901bbbb0f83a2?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.604,0.338,10,-12.582,0,0.166,0.0149,0.798,0.113,0.388,145.044,https://api.spotify.com/v1/audio-analysis/6gdH6AUymhzX4uJ2KKWAKn,96801
47F2hfDB2JbfapBJjIzIP3,https://p.scdn.co/mp3-preview/2fd859d9b5c91e7765b4e6983cdc93aa7b4315e9?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.489,0.985,7,-4.435,1,0.0456,0.0145,0.525,0.146,0.0489,144.011,https://api.spotify.com/v1/audio-analysis/47F2hfDB2JbfapBJjIzIP3,314653
2I0KaPpWmAcFQyMmk5P2Cz,https://p.scdn.co/mp3-preview/b5f281fe3f883e4fafae42468939ea869f4d4afe?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.475,0.959,11,-5.339,0,0.198,0.46,0.0927,0.0862,0.102,165.039,https://api.spotify.com/v1/audio-analysis/2I0KaPpWmAcFQyMmk5P2Cz,320053
6IZgKLe0V3g8bh7dMA5Rj5,https://p.scdn.co/mp3-preview/1b059b8058340e9e2f3082292b1201f496dc2bd5?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.467,0.99,8,-1.876,1,0.286,0.000844,0.0216,0.277,0.231,175.002,https://api.spotify.com/v1/audio-analysis/6IZgKLe0V3g8bh7dMA5Rj5,254481
7LHrwoTDiASsfXm58OGirc,https://p.scdn.co/mp3-preview/718ed0de6f24f2b9e40ec735a35b594d2acfda16?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.533,0.995,8,-3.292,1,0.11,0.000407,0.143,0.938,0.468,142.959,https://api.spotify.com/v1/audio-analysis/7LHrwoTDiASsfXm58OGirc,222105
5fI4M8OTMEgqeoP0vV1TUS,https://p.scdn.co/mp3-preview/97c24314849719274a1cfbac108d03c839531337?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.425,0.994,7,-0.797,1,0.11,0.000162,0.167,0.0864,0.406,175.065,https://api.spotify.com/v1/audio-analysis/5fI4M8OTMEgqeoP0vV1TUS,233735
0HtrsxIm49It93bMHTbeg3,https://p.scdn.co/mp3-preview/ba5f0f9ba9b68427f23b3c528652096fef226d6d?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.51,0.82,3,-1.91,1,0.0838,0.0122,0.0,0.101,0.443,175.112,https://api.spotify.com/v1/audio-analysis/0HtrsxIm49It93bMHTbeg3,203125
6g1VQsGGteeFbJm4IEn3N4,https://p.scdn.co/mp3-preview/a222259dd63a0359b63620db62b04b0037d7c34a?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.425,0.926,8,-3.269,0,0.114,0.0146,1.62e-05,0.161,0.376,150.038,https://api.spotify.com/v1/audio-analysis/6g1VQsGGteeFbJm4IEn3N4,192000
2Ur9ianheHtBR4wIWqxEBK,https://p.scdn.co/mp3-preview/df9adaac3cba65878fa8defc024638e1e9e47d50?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.679,0.984,10,-1.281,1,0.316,0.585,0.0,0.518,0.394,135.066,https://api.spotify.com/v1/audio-analysis/2Ur9ianheHtBR4wIWqxEBK,108126
5qeMz1IZRziSatqOG3ZHz6,https://p.scdn.co/mp3-preview/b38e03a9ba5997430f4121e77a03d9a8416ba8e0?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.447,0.955,3,-5.15,1,0.0582,0.0472,0.00323,0.151,0.0762,95.008,https://api.spotify.com/v1/audio-analysis/5qeMz1IZRziSatqOG3ZHz6,269895
5R234KEG9dj0MhKE5grfZV,https://p.scdn.co/mp3-preview/76224fecae00f43a75e9ac39011bf369ddd3b770?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.299,0.982,9,-2.197,0,0.135,0.000352,0.293,0.118,0.0398,195.14,https://api.spotify.com/v1/audio-analysis/5R234KEG9dj0MhKE5grfZV,155077
