id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4Z4YT23rnoCXz0a3hASNii,https://p.scdn.co/mp3-preview/8f24be661f00374e2017cdefffda12bcd603d36a?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.301,0.521,8,-7.312,0,0.0305,0.0293,0.000427,0.156,0.124,139.099,https://api.spotify.com/v1/audio-analysis/4Z4YT23rnoCXz0a3hASNii,469027
6S8AUk9nVonK6mGktxQEyT,https://p.scdn.co/mp3-preview/5b20a08b8ca42f76338f4fa3022341a54fa579a1?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.228,0.523,6,-13.144,0,0.0374,0.0273,5.37e-06,0.186,0.317,153.416,https://api.spotify.com/v1/audio-analysis/6S8AUk9nVonK6mGktxQEyT,326883
0BZ2L6Ty0bEQddeUInGU6b,https://p.scdn.co/mp3-preview/c20ade2353993d9eb19c6cf688aa1d35a7e097a0?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.352,0.388,6,-5.523,1,0.0285,0.751,1.74e-06,0.0996,0.25,64.956,https://api.spotify.com/v1/audio-analysis/0BZ2L6Ty0bEQddeUInGU6b,351708
04UFWLb4QDCtmNzejslmzQ,https://p.scdn.co/mp3-preview/4dc2a9e5e9377d1c10ed7b6bd0d5689dd86c9a9e?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.37,0.402,7,-6.136,1,0.0335,0.75,0.0,0.204,0.259,128.997,https://api.spotify.com/v1/audio-analysis/04UFWLb4QDCtmNzejslmzQ,267078
6hhttA19Y0Da4u2XIXSgVl,https://p.scdn.co/mp3-preview/1645e50ed05e8621560718444c7323acad10b608?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.482,0.475,7,-6.854,1,0.026,0.596,5.01e-06,0.113,0.171,73.987,https://api.spotify.com/v1/audio-analysis/6hhttA19Y0Da4u2XIXSgVl,275307
5u7kntZO1iwqVlBWnidgtA,https://p.scdn.co/mp3-preview/b7583749ddf6b24ec8081ca77b702e858ad0d087?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.301,0.613,9,-8.119,0,0.0373,0.146,0.00134,0.0811,0.148,137.404,https://api.spotify.com/v1/audio-analysis/5u7kntZO1iwqVlBWnidgtA,422333
6cfvKRVBkw0i6usuYwsYSI,https://p.scdn.co/mp3-preview/beae175b9fecb109eb78040ad6319ce76e35bb2c?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.488,0.389,7,-10.715,0,0.0672,0.322,0.0,0.299,0.353,108.314,https://api.spotify.com/v1/audio-analysis/6cfvKRVBkw0i6usuYwsYSI,292240
0Rg5tIACULED7Jv2sEzWSd,https://p.scdn.co/mp3-preview/91c3be81484b3f11fd5a6215a4152cff5e07f0b5?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.547,0.373,0,-7.336,1,0.0273,0.504,0.0,0.176,0.182,132.741,https://api.spotify.com/v1/audio-analysis/0Rg5tIACULED7Jv2sEzWSd,217400
66mi3OKkrYHZkV9T62Ytyy,https://p.scdn.co/mp3-preview/87a75ad06e3139432f964cc59751353eb3e5c231?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.355,0.536,1,-7.202,1,0.0461,0.298,0.0,0.145,0.265,147.878,https://api.spotify.com/v1/audio-analysis/66mi3OKkrYHZkV9T62Ytyy,294813
5a7XPZGqVmqfua9pWCOYE3,https://p.scdn.co/mp3-preview/c4559be3a4329f17a0a4ba05eed3160e627d97a7?cid=7596a347c632409f9829d4c3cb9fa3c7,gospel,0.298,0.465,1,-5.104,1,0.0304,0.0506,0.0,0.103,0.253,80.288,https://api.spotify.com/v1/audio-analysis/5a7XPZGqVmqfua9pWCOYE3,172327
