id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0GO4uuE6PUt0gx3KZuXz3p,https://p.scdn.co/mp3-preview/47eaf22c655a320fa1629fcbb60ea8c0a0f0565f?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,https://api.spotify.com/v1/audio-analysis/0GO4uuE6PUt0gx3KZuXz3p,241067
6MdEc4Vnb7DM0WhzCpX03A,https://p.scdn.co/mp3-preview/d50387e3bada38a133ba6a7bb4f2ecfc231dbb80?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.805,0.498,7,-7.927,0,0.0737,0.0203,2.37e-05,0.085,0.636,121.006,https://api.spotify.com/v1/audio-analysis/6MdEc4Vnb7DM0WhzCpX03A,214215
3ar28XUGTGetCLQFcKscPR,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/3ar28XUGTGetCLQFcKscPR,260256
5hPBO14YQCgSkm2KWXW3Qm,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/5hPBO14YQCgSkm2KWXW3Qm,260256
4ikrvrqPdQJGeLEfELlWMw,https://p.scdn.co/mp3-preview/4f55d73771cf13982fa8728dcb6b0c904fb2aee2?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.629,0.763,0,-4.279,0,0.0453,0.244,0.0,0.312,0.809,93.023,https://api.spotify.com/v1/audio-analysis/4ikrvrqPdQJGeLEfELlWMw,214191
5grzBYzAlClyutmcyL9XcY,https://p.scdn.co/mp3-preview/4f55d73771cf13982fa8728dcb6b0c904fb2aee2?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.629,0.763,0,-4.279,0,0.0453,0.244,0.0,0.312,0.809,93.023,https://api.spotify.com/v1/audio-analysis/5grzBYzAlClyutmcyL9XcY,214191
5zhnfhfNy51pxXKFs8wp11,https://p.scdn.co/mp3-preview/7125576e04a03066f790313fec165320bd91cccd?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.702,0.586,9,-7.83,0,0.0313,0.0388,7.27e-05,0.156,0.608,134.951,https://api.spotify.com/v1/audio-analysis/5zhnfhfNy51pxXKFs8wp11,199111
2L0yNOebOAn84IOtUe83zz,https://p.scdn.co/mp3-preview/a890cbe7c243b63ea771df17c65561971940f877?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,https://api.spotify.com/v1/audio-analysis/2L0yNOebOAn84IOtUe83zz,260256
2rGYcSoMz69RgCGcLad2Th,https://p.scdn.co/mp3-preview/5269d543c566f26c57b1577499da7b1763db9e1a?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844,https://api.spotify.com/v1/audio-analysis/2rGYcSoMz69RgCGcLad2Th,252227
1OldYnwUmrPx2xUFTaMoyg,https://p.scdn.co/mp3-preview/dbbd0ba2b56ce29272661994bad506efc94742c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.658,0.282,2,-8.282,0,0.0353,0.433,0.0,0.0741,0.39,119.757,https://api.spotify.com/v1/audio-analysis/1OldYnwUmrPx2xUFTaMoyg,277724
2Hl7Mi9ym6wsVyHjQMQrCD,https://p.scdn.co/mp3-preview/47eaf22c655a320fa1629fcbb60ea8c0a0f0565f?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,https://api.spotify.com/v1/audio-analysis/2Hl7Mi9ym6wsVyHjQMQrCD,241067
6Aepc6ybOJwej6Wxmbuqsm,https://p.scdn.co/mp3-preview/dbbd0ba2b56ce29272661994bad506efc94742c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.658,0.282,2,-8.282,0,0.0353,0.433,0.0,0.0741,0.39,119.757,https://api.spotify.com/v1/audio-analysis/6Aepc6ybOJwej6Wxmbuqsm,277724
0Dp5bJYoM9smdvaf8D31Wd,https://p.scdn.co/mp3-preview/73607acfbd4655a1a4f12d626ae180b743f041a0?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.667,0.721,7,-5.349,0,0.033,0.00248,6.24e-05,0.0753,0.703,100.018,https://api.spotify.com/v1/audio-analysis/0Dp5bJYoM9smdvaf8D31Wd,237522
5YuGJjCl0koVjlMz4NS1DQ,https://p.scdn.co/mp3-preview/76e5ef4ba5713a093506bd202a5181f233b23b26?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.567,0.624,7,-9.822,0,0.047,0.248,0.0,0.138,0.0713,133.999,https://api.spotify.com/v1/audio-analysis/5YuGJjCl0koVjlMz4NS1DQ,249107
4fNPQvEUVG6L5nq2jjUTH6,https://p.scdn.co/mp3-preview/76e5ef4ba5713a093506bd202a5181f233b23b26?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.567,0.624,7,-9.822,0,0.047,0.248,0.0,0.138,0.0713,133.999,https://api.spotify.com/v1/audio-analysis/4fNPQvEUVG6L5nq2jjUTH6,249107
1njYGjh8GO4j9rhiVqtXlm,https://p.scdn.co/mp3-preview/09fb32b0dcd3386be64f868c9899686b024b72d6?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.676,0.588,7,-7.025,1,0.275,0.137,8.47e-06,0.137,0.484,186.012,https://api.spotify.com/v1/audio-analysis/1njYGjh8GO4j9rhiVqtXlm,230461
1EarJZ5pe5kWEhNX4NbQY9,https://p.scdn.co/mp3-preview/76e5ef4ba5713a093506bd202a5181f233b23b26?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.567,0.624,7,-9.822,0,0.047,0.248,0.0,0.138,0.0713,133.999,https://api.spotify.com/v1/audio-analysis/1EarJZ5pe5kWEhNX4NbQY9,249107
