id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2Uxjz7Qq2GlF2fNmL5HUvW,https://p.scdn.co/mp3-preview/f818e805a3422e375cd39439e78dde2a2b786238?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.822,0.463,8,-7.225,0,0.369,0.376,0.0,0.118,0.726,81.585,https://api.spotify.com/v1/audio-analysis/2Uxjz7Qq2GlF2fNmL5HUvW,183173
6q7hvYCGVniqcNGJlGdHJ5,https://p.scdn.co/mp3-preview/6a22af5e2db1bbb14d764497fbf801fa31a7b8f1?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.527,0.747,7,-6.154,1,0.0891,0.00242,0.0298,0.207,0.0398,171.932,https://api.spotify.com/v1/audio-analysis/6q7hvYCGVniqcNGJlGdHJ5,158615
4XdB90vo7E2sxjHmOkgp8o,https://p.scdn.co/mp3-preview/83bc67ae15e32ba28b46210c14318daed7bfeeae?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.719,0.69,0,-6.232,1,0.0365,0.0108,0.00614,0.202,0.379,125.924,https://api.spotify.com/v1/audio-analysis/4XdB90vo7E2sxjHmOkgp8o,201467
0FWBsySgWQz6I4ICVnBxFq,https://p.scdn.co/mp3-preview/715dddb5a3f6c4ffbd603f9da2f9fc641c6f799f?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.736,0.622,9,-5.842,1,0.0355,0.0534,0.0,0.317,0.423,122.091,https://api.spotify.com/v1/audio-analysis/0FWBsySgWQz6I4ICVnBxFq,167715
3O8cB3g3IYVff5uIgAcOgO,https://p.scdn.co/mp3-preview/e9b94ac0395a8fcf947e14e83d2a3fa483fd7e04?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.808,0.734,1,-6.115,1,0.033,0.00593,0.0237,0.0758,0.909,115.963,https://api.spotify.com/v1/audio-analysis/3O8cB3g3IYVff5uIgAcOgO,202928
6twrsJvyhj9cOBlOfv82LZ,https://p.scdn.co/mp3-preview/e5ce46eb7dfd62c79b267bc0af2d89f83eedb526?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.606,0.775,0,-5.667,1,0.0531,0.008,4.01e-06,0.125,0.867,171.011,https://api.spotify.com/v1/audio-analysis/6twrsJvyhj9cOBlOfv82LZ,180666
5dJc2z25ip0ulncypMcWOC,https://p.scdn.co/mp3-preview/83bc67ae15e32ba28b46210c14318daed7bfeeae?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.719,0.69,0,-6.232,1,0.0365,0.0108,0.00614,0.202,0.379,125.924,https://api.spotify.com/v1/audio-analysis/5dJc2z25ip0ulncypMcWOC,201467
7aP4isLtaR2v3N6zjmCXiH,https://p.scdn.co/mp3-preview/6f1039eb431a3bae93da2764c46ff9fac2755d2e?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.791,0.68,6,-5.378,0,0.0974,0.146,2.57e-06,0.201,0.474,98.076,https://api.spotify.com/v1/audio-analysis/7aP4isLtaR2v3N6zjmCXiH,199493
3epYyEvhBzmJ2t0YnapHmb,https://p.scdn.co/mp3-preview/f94e4c65f71f07e64096dbaedbb82649a1811752?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.553,0.704,6,-4.866,0,0.125,0.00756,2.95e-05,0.0939,0.809,167.803,https://api.spotify.com/v1/audio-analysis/3epYyEvhBzmJ2t0YnapHmb,166454
1qk0ETb4q047IDBiuBYrit,https://p.scdn.co/mp3-preview/32d8b9bec914f9bad6ac05feb1570544c21b5909?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.582,0.83,0,-6.297,1,0.0353,0.000449,0.00415,0.212,0.527,173.999,https://api.spotify.com/v1/audio-analysis/1qk0ETb4q047IDBiuBYrit,161357
6E4E720S6cZvrl8GXmP97E,https://p.scdn.co/mp3-preview/d5ea99ee1935466ea7fc328c548f1481a3c8f654?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.597,0.668,3,-6.042,1,0.0813,0.136,8.62e-06,0.0578,0.694,149.924,https://api.spotify.com/v1/audio-analysis/6E4E720S6cZvrl8GXmP97E,170240
5D73UVOkwJ4wZjxrQCdZyV,https://p.scdn.co/mp3-preview/8c8f8ed629e13c0887eaa94386c1e995eed80018?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.787,0.539,9,-5.57,1,0.0386,0.0636,0.0,0.0889,0.482,135.909,https://api.spotify.com/v1/audio-analysis/5D73UVOkwJ4wZjxrQCdZyV,110867
4KZCZABjvtNPA4C5ULKIdV,https://p.scdn.co/mp3-preview/83bc67ae15e32ba28b46210c14318daed7bfeeae?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.719,0.69,0,-6.232,1,0.0365,0.0108,0.00614,0.202,0.379,125.924,https://api.spotify.com/v1/audio-analysis/4KZCZABjvtNPA4C5ULKIdV,201467
1KYTtLDvijQ2sjS1L99QML,https://p.scdn.co/mp3-preview/e8910b8374c77d7603d149a8b4e9a63d2eefd22e?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.752,0.863,1,-4.861,1,0.0397,0.00669,2.29e-06,0.118,0.89,105.004,https://api.spotify.com/v1/audio-analysis/1KYTtLDvijQ2sjS1L99QML,175094
2l0rNk7zTRKr1mK0z6tJLl,https://p.scdn.co/mp3-preview/b03e5a513f9ab4b575562289b54006857882b609?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.6,0.579,5,-6.262,1,0.0493,0.23,0.0,0.308,0.259,109.728,https://api.spotify.com/v1/audio-analysis/2l0rNk7zTRKr1mK0z6tJLl,174071
1QL21VRgOFHL2OWQcsFjSr,https://p.scdn.co/mp3-preview/8726dd33f9b679561819e90aa4c4579fd833b95c?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.686,0.742,9,-5.077,0,0.0768,0.00154,0.0,0.207,0.447,129.988,https://api.spotify.com/v1/audio-analysis/1QL21VRgOFHL2OWQcsFjSr,204933
