id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2hitsKa8SthKhRJBXUHbIv,https://p.scdn.co/mp3-preview/de9bc10fd6737ca0c601175210ec09cef328923c?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.592,0.205,9,-14.601,1,0.048,0.896,5.46e-05,0.119,0.378,140.282,https://api.spotify.com/v1/audio-analysis/2hitsKa8SthKhRJBXUHbIv,179760
1UKobFsdqNXQb8OthimCKe,https://p.scdn.co/mp3-preview/bcf4eecf1c3f0a386a9de46ef841015a4388aac6?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.483,0.159,7,-13.648,1,0.0353,0.914,0.0,0.111,0.423,146.721,https://api.spotify.com/v1/audio-analysis/1UKobFsdqNXQb8OthimCKe,157893
6DE1vkPkMn2I77360IBb8t,https://p.scdn.co/mp3-preview/d284643492d026ca490f6894e1c7cd5fd800f89b?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.537,0.851,4,-4.591,1,0.0443,0.0329,0.00105,0.131,0.155,129.022,https://api.spotify.com/v1/audio-analysis/6DE1vkPkMn2I77360IBb8t,194427
7n3WO6ESKS1uCI9fgkGs66,https://p.scdn.co/mp3-preview/48d44bfe0deaa34735ec40cd454f14adf2372496?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.383,0.516,9,-12.032,0,0.0344,0.202,0.193,0.114,0.371,118.144,https://api.spotify.com/v1/audio-analysis/7n3WO6ESKS1uCI9fgkGs66,224133
3NfxSdJnVdon1axzloJgba,https://p.scdn.co/mp3-preview/b25c9c59f20d26b433445b07a7536d442a414dd5?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032,https://api.spotify.com/v1/audio-analysis/3NfxSdJnVdon1axzloJgba,216773
0OBwxFLu6Yj61s2OagYbgY,https://p.scdn.co/mp3-preview/dcfa71bf9a7c03a7cbb96fbce60bdd2f3e89a4f6?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,https://api.spotify.com/v1/audio-analysis/0OBwxFLu6Yj61s2OagYbgY,241080
10vkYRKw6Jjr7try1ir50G,https://p.scdn.co/mp3-preview/a10d51710d6cadc0a3ad7faa3ef5f6066f3cca3e?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.772,0.397,7,-8.585,1,0.0391,0.339,0.00541,0.0753,0.617,97.964,https://api.spotify.com/v1/audio-analysis/10vkYRKw6Jjr7try1ir50G,172320
3KPwt1LBpt1jVSHz8GXERo,https://p.scdn.co/mp3-preview/707d7b5caa023e2ce1a10cfa3916ab6780960516?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.543,0.529,7,-9.717,1,0.0301,0.326,0.00269,0.709,0.746,85.126,https://api.spotify.com/v1/audio-analysis/3KPwt1LBpt1jVSHz8GXERo,313840
2wvMC5EyaaYQwBfiwwY2xE,https://p.scdn.co/mp3-preview/9dcfabf86dfa8b50ba4d6fed399e92679467920b?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,https://api.spotify.com/v1/audio-analysis/2wvMC5EyaaYQwBfiwwY2xE,536227
2NcstvY8H9PVQ0DMNGHckh,https://p.scdn.co/mp3-preview/8f40076054e075abafc0d084d8d008705ce50cd6?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.528,0.928,1,-3.925,1,0.0666,0.0208,5.75e-06,0.376,0.4,128.01,https://api.spotify.com/v1/audio-analysis/2NcstvY8H9PVQ0DMNGHckh,245547
7kNNylJ1kswWbHeRM6UDuE,https://p.scdn.co/mp3-preview/0b250a6a2e5eb5ef0e4098b8b05eacb794a62ded?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.456,0.696,5,-10.0,1,0.0653,0.291,0.000207,0.0853,0.508,142.156,https://api.spotify.com/v1/audio-analysis/7kNNylJ1kswWbHeRM6UDuE,428133
0NWPxcsf5vdjdiFUI8NgkP,https://p.scdn.co/mp3-preview/2606e922d5db8cebf1adae50cdea5f8abec3649d?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492,https://api.spotify.com/v1/audio-analysis/0NWPxcsf5vdjdiFUI8NgkP,210160
2pX4FpOgwItRVPPUFdRcxA,https://p.scdn.co/mp3-preview/d8fc72f977428ea07d49772e03757eed57606978?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,https://api.spotify.com/v1/audio-analysis/2pX4FpOgwItRVPPUFdRcxA,294987
1tyw50Pcn8A5X17Ojus9cr,https://p.scdn.co/mp3-preview/ca1c92b10a1da3e36ec8b05d3f55e03964c9003f?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.431,0.789,10,-5.209,1,0.0414,0.104,0.000255,0.102,0.613,175.981,https://api.spotify.com/v1/audio-analysis/1tyw50Pcn8A5X17Ojus9cr,266320
0I2ELF6uHlL4ABu9aFiou7,https://p.scdn.co/mp3-preview/c031f6e9cdb8280001935b7b87a69e64e48d1791?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,https://api.spotify.com/v1/audio-analysis/0I2ELF6uHlL4ABu9aFiou7,175240
4YMQXzscifAREG0a7KNGhB,https://p.scdn.co/mp3-preview/65fbd281ce6bcf01d38be797bbd28b75e0d08212?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.489,0.349,2,-14.295,0,0.0323,0.676,0.0789,0.0866,0.622,124.348,https://api.spotify.com/v1/audio-analysis/4YMQXzscifAREG0a7KNGhB,196467
2AxCeJ6PSsBYiTckM0HLY7,https://p.scdn.co/mp3-preview/f3a29286d6c8c159e037c4ef4bf6ab4d151dd7a6?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.214,0.91,8,-6.662,1,0.389,0.477,0.00833,0.0517,0.448,175.549,https://api.spotify.com/v1/audio-analysis/2AxCeJ6PSsBYiTckM0HLY7,313373
7GRq9NUgqhxPGUUksX02fk,https://p.scdn.co/mp3-preview/6ec0f302227c6a1f062d111508b93be85852abc9?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.412,0.676,7,-7.341,1,0.0266,0.00596,0.112,0.209,0.557,155.431,https://api.spotify.com/v1/audio-analysis/7GRq9NUgqhxPGUUksX02fk,333733
1xKQbqQtQWrtQS47fUJBtl,https://p.scdn.co/mp3-preview/9edfbc51c60e42e817da01350955d6757a2ebd3b?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,253333
7cy1bEJV6FCtDaYpsk8aG6,https://p.scdn.co/mp3-preview/0baa7fc5cd24eb2dae5f159b8348f0a8f42bab06?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,https://api.spotify.com/v1/audio-analysis/7cy1bEJV6FCtDaYpsk8aG6,195307
4Y6GIje3GErVRIq1Ff5BJq,https://p.scdn.co/mp3-preview/2c6c79286b11e68d7caed31936c7fec7bd5be5b0?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.705,0.728,4,-3.184,0,0.035,0.00122,0.0693,0.0753,0.966,109.991,https://api.spotify.com/v1/audio-analysis/4Y6GIje3GErVRIq1Ff5BJq,226533
3RNyGLgSvmVRZ7xKUp8Wgd,https://p.scdn.co/mp3-preview/5fc41c939928dcefa70bae50d9816a367bf39e24?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.642,0.65,4,-8.567,1,0.0623,0.66,0.0,0.14,0.973,164.421,https://api.spotify.com/v1/audio-analysis/3RNyGLgSvmVRZ7xKUp8Wgd,215800
5BvuyYHjA98IxU0nQUGzZr,https://p.scdn.co/mp3-preview/d8ed5694adb21b52b9d0e9d475e70a107c18ef7c?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.432,0.617,0,-3.125,0,0.049,0.53,0.00553,0.122,0.873,98.326,https://api.spotify.com/v1/audio-analysis/5BvuyYHjA98IxU0nQUGzZr,128893
4jU7NPkz4HVnM4hweqNhI1,https://p.scdn.co/mp3-preview/e2c5eb036f95a53517f5d5d9b397fea65411b8c4?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.481,0.645,10,-8.535,0,0.318,0.0863,6.2e-06,0.332,0.612,151.307,https://api.spotify.com/v1/audio-analysis/4jU7NPkz4HVnM4hweqNhI1,157560
5Z8EDau8uNcP1E8JvmfkZe,https://p.scdn.co/mp3-preview/831ce21010e1e4425bcb892809936f8e3eebb21a?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364,https://api.spotify.com/v1/audio-analysis/5Z8EDau8uNcP1E8JvmfkZe,210107
4uGIJG1jYFonGc4LGp5uQL,https://p.scdn.co/mp3-preview/055ff6b5526fc84587696b665f32725d2b0d272c?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411,https://api.spotify.com/v1/audio-analysis/4uGIJG1jYFonGc4LGp5uQL,174840
5u6y4u5EgDv0peILf60H5t,https://p.scdn.co/mp3-preview/a4440b69671fe727004b72c584700c4ef3561e09?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,https://api.spotify.com/v1/audio-analysis/5u6y4u5EgDv0peILf60H5t,256933
49qEikVVPd6PgH6S2pbXjZ,https://p.scdn.co/mp3-preview/dc4f1c04b481a5b4453112bdc561555315a6e9a9?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.49,0.753,6,-5.411,1,0.238,0.081,2.85e-06,0.268,0.325,156.241,https://api.spotify.com/v1/audio-analysis/49qEikVVPd6PgH6S2pbXjZ,217626
