id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
21nQeCtMbLvirOU6T4V5Sf,https://p.scdn.co/mp3-preview/376ae0a02cb85af48f5ebc9b17f458078a37e774?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.157,0.982,2,-3.706,1,0.244,1.26e-05,0.455,0.237,0.124,67.412,https://api.spotify.com/v1/audio-analysis/21nQeCtMbLvirOU6T4V5Sf,292467
1r8En9lWqPGveUXbMWveZa,https://p.scdn.co/mp3-preview/851adb1638d8f986ff72f0719e0efb255b4cbc1f?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.345,0.932,6,-3.697,1,0.0961,6.84e-06,0.437,0.182,0.165,115.986,https://api.spotify.com/v1/audio-analysis/1r8En9lWqPGveUXbMWveZa,263000
7E4nzEQ5tQmVznB0LYsazh,https://p.scdn.co/mp3-preview/3295beb56c9ce3f97991649256478f7a3e46f08e?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.107,0.449,4,-12.981,0,0.0441,0.383,0.904,0.13,0.0331,68.119,https://api.spotify.com/v1/audio-analysis/7E4nzEQ5tQmVznB0LYsazh,518000
6gIfteQtrlnxp4KOohBYbr,https://p.scdn.co/mp3-preview/5e0a9b3fca7e22e3bc7f96a27578e31c4433f759?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.383,0.989,11,-3.704,0,0.108,4.45e-06,0.837,0.0985,0.275,179.98,https://api.spotify.com/v1/audio-analysis/6gIfteQtrlnxp4KOohBYbr,207778
6jPjZ4s5Fy4tD25pZxN0GS,https://p.scdn.co/mp3-preview/21c60fa4d9123aa613cc7cd8e29b57387e5a5eb7?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.367,0.243,6,-13.194,0,0.0361,0.856,2.14e-05,0.094,0.0371,110.161,https://api.spotify.com/v1/audio-analysis/6jPjZ4s5Fy4tD25pZxN0GS,212229
251qnwDSLQzzOYt0Hiu7JL,https://p.scdn.co/mp3-preview/e3ea4f9ff502d62a5a550cb4ca35463e561c5834?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.459,0.938,1,-4.405,1,0.0575,1.68e-05,0.793,0.131,0.248,95.02,https://api.spotify.com/v1/audio-analysis/251qnwDSLQzzOYt0Hiu7JL,298920
1QBtEla7ZYQSmkIqisfLbQ,https://p.scdn.co/mp3-preview/111933a3a686d883976625ef205348e938087a6c?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.505,0.993,7,-4.353,1,0.194,0.0472,0.000326,0.125,0.0389,119.945,https://api.spotify.com/v1/audio-analysis/1QBtEla7ZYQSmkIqisfLbQ,255758
6Ch7RqrLHfEjJxYigMzFYN,https://p.scdn.co/mp3-preview/c48cf84797b2308b6e0a62942a0f528b8f5f8c65?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.402,0.366,9,-10.366,0,0.0362,0.98,0.951,0.0878,0.035,99.998,https://api.spotify.com/v1/audio-analysis/6Ch7RqrLHfEjJxYigMzFYN,520000
4nOKJBp3wc4q6qRqQPgtM3,https://p.scdn.co/mp3-preview/dde6ceaa21c6233c352f0c8a8211b9fe8f638fe2?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.445,0.976,4,-3.905,0,0.098,4.7e-06,0.625,0.066,0.374,135.04,https://api.spotify.com/v1/audio-analysis/4nOKJBp3wc4q6qRqQPgtM3,238054
378oBR88UDygFfo64drlKb,https://p.scdn.co/mp3-preview/e54c78281afa9412dbb507e87ebe7d01571737d6?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.241,0.881,7,-5.662,1,0.0944,5.16e-05,0.535,0.353,0.301,96.553,https://api.spotify.com/v1/audio-analysis/378oBR88UDygFfo64drlKb,294000
3TKdlZSCITdLsnE7BZh8pi,https://p.scdn.co/mp3-preview/bbc3df2a6d3642cee97c4c0da240ececc771fbd5?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.396,0.805,9,-6.907,1,0.0992,0.0346,0.000376,0.0791,0.0391,100.428,https://api.spotify.com/v1/audio-analysis/3TKdlZSCITdLsnE7BZh8pi,216624
4bMSRzkuI6jqve4Dw7RcGp,https://p.scdn.co/mp3-preview/f14747466ceef762a5115f8c624495382145eb73?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.512,0.953,0,-5.724,1,0.0846,2.78e-05,0.649,0.136,0.442,119.984,https://api.spotify.com/v1/audio-analysis/4bMSRzkuI6jqve4Dw7RcGp,318747
1OsF8Tsh5nH92wyV0kZIU7,https://p.scdn.co/mp3-preview/a63564b08d3c581e1d3cb2e99c30901828326588?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.074,0.295,6,-15.09,0,0.0374,0.903,0.977,0.104,0.196,179.841,https://api.spotify.com/v1/audio-analysis/1OsF8Tsh5nH92wyV0kZIU7,333528
0eeLPOiJhcKrUif6RjlPkL,https://p.scdn.co/mp3-preview/ce6aac6284d3865e07ff6d5aeeb325ef34168192?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.24,0.0228,9,-28.912,0,0.0391,0.814,0.00886,0.0937,0.081,104.476,https://api.spotify.com/v1/audio-analysis/0eeLPOiJhcKrUif6RjlPkL,150000
