id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
78Tqi4M6TYBwqRvLDhOMOF,https://p.scdn.co/mp3-preview/1373b918a5a33ef524b887d49ffc02cdcd413a88?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.813,0.557,10,-6.655,0,0.133,0.0547,0.0,0.128,0.764,83.012,https://api.spotify.com/v1/audio-analysis/78Tqi4M6TYBwqRvLDhOMOF,104912
7tbzfR8ZvZzJEzy6v0d6el,https://p.scdn.co/mp3-preview/6a6388d39d4b5358d7546593774f3f5f2a068fe3?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.786,0.667,5,-8.272,1,0.054,0.0112,0.053,0.074,0.688,102.046,https://api.spotify.com/v1/audio-analysis/7tbzfR8ZvZzJEzy6v0d6el,181176
3W1XPf7mvuQcWQB7U7MbTM,https://p.scdn.co/mp3-preview/f8492958d0ccd274092afc2e33807c95ad53cc52?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.687,0.941,6,-5.23,0,0.0583,0.0811,2.93e-06,0.0697,0.909,138.048,https://api.spotify.com/v1/audio-analysis/3W1XPf7mvuQcWQB7U7MbTM,260552
7MBqVOzb8C3f0FXr2LBLiq,https://p.scdn.co/mp3-preview/d07881de0576b258e998328368187b49eb1bd2dc?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.751,0.669,3,-6.532,0,0.0359,0.342,1.31e-05,0.0822,0.359,119.014,https://api.spotify.com/v1/audio-analysis/7MBqVOzb8C3f0FXr2LBLiq,219687
0NLkVxf0PyxsXBG3EuZcJf,https://p.scdn.co/mp3-preview/2c8c7e99bc57ebee5062906188dd769c1aaca1df?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.6,0.294,6,-12.301,1,0.0292,0.871,8.66e-05,0.102,0.342,86.97,https://api.spotify.com/v1/audio-analysis/0NLkVxf0PyxsXBG3EuZcJf,217241
71s7tZo8OGlN3VXyURWLUr,https://p.scdn.co/mp3-preview/b09c0bcbb90ee9e42152274e2818d60dbe59211b?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.692,0.954,2,-3.93,0,0.0915,0.0188,0.0,0.151,0.89,141.98,https://api.spotify.com/v1/audio-analysis/71s7tZo8OGlN3VXyURWLUr,244068
2iXVckhPy7tP0wV9DvlrjZ,https://p.scdn.co/mp3-preview/22c4fa388994402a683ddce7b485940c91611393?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.738,0.873,2,-5.659,1,0.107,0.075,0.0294,0.225,0.484,104.982,https://api.spotify.com/v1/audio-analysis/2iXVckhPy7tP0wV9DvlrjZ,245100
7k6QR9YHyW258yVN6FHO1T,https://p.scdn.co/mp3-preview/d07881de0576b258e998328368187b49eb1bd2dc?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.751,0.669,3,-6.532,0,0.0359,0.342,1.31e-05,0.0822,0.359,119.014,https://api.spotify.com/v1/audio-analysis/7k6QR9YHyW258yVN6FHO1T,219687
1lGM7rKw8G2Sz0DDuKL82f,https://p.scdn.co/mp3-preview/50b4a6bc091f9ecf55724d527c504573bb86ee2b?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.64,0.857,9,-6.373,0,0.0375,0.0678,0.0132,0.231,0.0543,125.995,https://api.spotify.com/v1/audio-analysis/1lGM7rKw8G2Sz0DDuKL82f,257175
20UFm0JkFTmqpoRjgDYHnk,https://p.scdn.co/mp3-preview/4cdf08967e35d93ca146d9fbe2621a9fc9262391?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.789,0.61,1,-7.815,1,0.216,0.166,0.0,0.101,0.218,130.056,https://api.spotify.com/v1/audio-analysis/20UFm0JkFTmqpoRjgDYHnk,174772
