id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
7aqnWkjL494Hn9bxJZ2YBm,https://p.scdn.co/mp3-preview/70a7f60fe07f2c6665a38e62ff4fdbf29b613d63?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.557,0.942,11,-2.349,1,0.0307,0.00289,0.000822,0.365,0.427,122.072,https://api.spotify.com/v1/audio-analysis/7aqnWkjL494Hn9bxJZ2YBm,303067
3crIa21lfjekujCQuGjlJT,https://p.scdn.co/mp3-preview/99535ff110e31d85e5b255eff9f67f5d368e9178?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.324,0.976,9,-3.84,1,0.0679,0.000157,0.000379,0.11,0.593,124.236,https://api.spotify.com/v1/audio-analysis/3crIa21lfjekujCQuGjlJT,313587
249XHhBxBOblTCYStaC27L,https://p.scdn.co/mp3-preview/210dd5d15d4c579d8fe1e94e35fe8fcfb2f8eb39?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.548,0.904,11,-5.197,1,0.03,0.000429,0.0842,0.37,0.342,129.016,https://api.spotify.com/v1/audio-analysis/249XHhBxBOblTCYStaC27L,299720
6OcE7aXYmNEwF6H7Ei9Y3q,https://p.scdn.co/mp3-preview/8cdba6f732850fe41529d4b070cd398c9b0b4a50?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.601,0.933,6,-5.925,0,0.0499,0.00104,0.000224,0.217,0.733,104.987,https://api.spotify.com/v1/audio-analysis/6OcE7aXYmNEwF6H7Ei9Y3q,275439
4Z44GYuMNFRHzoGowlp4ww,https://p.scdn.co/mp3-preview/de1697df41c7b0941982d0bcc9ffab89016bee55?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.571,0.883,2,-6.896,1,0.0413,0.0001,0.000467,0.159,0.462,119.993,https://api.spotify.com/v1/audio-analysis/4Z44GYuMNFRHzoGowlp4ww,231148
5O5PY5HJNPxD7KyqU0SEhH,https://p.scdn.co/mp3-preview/c0644e6db5c3264fd1ede9ed55a8b563a0d1acf6?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.508,0.878,10,-5.971,0,0.0361,2.13e-05,1.83e-05,0.121,0.342,122.086,https://api.spotify.com/v1/audio-analysis/5O5PY5HJNPxD7KyqU0SEhH,377399
1DhSJCZarZvqHt1f2BN0Ch,https://p.scdn.co/mp3-preview/95b4e5d5b25d36c65132aa9ecb0726da99a4a49d?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.491,0.933,9,-6.283,0,0.0484,1.18e-05,0.000134,0.221,0.426,90.007,https://api.spotify.com/v1/audio-analysis/1DhSJCZarZvqHt1f2BN0Ch,236327
3Pb4dfKyGnpouV7hAZyo3H,https://p.scdn.co/mp3-preview/e4ae30f54799b79cd16654cd1ff1cdd9a8e9a4b0?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.497,0.899,11,-7.59,1,0.0744,0.000267,0.0,0.107,0.391,145.049,https://api.spotify.com/v1/audio-analysis/3Pb4dfKyGnpouV7hAZyo3H,280145
5uezGrwjyarcPOH8uYGdXk,https://p.scdn.co/mp3-preview/51a4fff1e444580503a5dab2686773a2427b25a7?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.56,0.889,11,-6.673,0,0.0356,5.65e-05,0.000163,0.166,0.427,105.033,https://api.spotify.com/v1/audio-analysis/5uezGrwjyarcPOH8uYGdXk,248360
62TCEZic6RfrMkC2jkJQ2S,https://p.scdn.co/mp3-preview/c25b0a50f2ab3f5e47f3d6b955587cbc1fd26a54?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.466,0.989,7,-6.867,1,0.101,4.8e-06,0.571,0.0985,0.145,137.026,https://api.spotify.com/v1/audio-analysis/62TCEZic6RfrMkC2jkJQ2S,212100
