id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4zMRqPbbNMGsOpmjuey9lU,https://p.scdn.co/mp3-preview/c4c1343e071d54e35ba9dbc0974e372a04b8299f?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.297,0.33,5,-11.229,1,0.0318,0.106,0.000103,0.0574,0.171,140.293,https://api.spotify.com/v1/audio-analysis/4zMRqPbbNMGsOpmjuey9lU,318120
73fZnvwSUlWwt9LLRkknzs,https://p.scdn.co/mp3-preview/e2841354ac8c15890dea3448e6d87fc00995b444?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.27,0.0516,8,-33.766,0,0.0442,0.986,0.953,0.112,0.199,87.587,https://api.spotify.com/v1/audio-analysis/73fZnvwSUlWwt9LLRkknzs,64788
4Ks0OfgQpb58nHvQrcaiPi,https://p.scdn.co/mp3-preview/9354230c1e589259bbc7e9fe42b78d6a990bcf2d?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.123,0.0358,4,-38.528,1,0.0483,0.99,0.945,0.098,0.0399,114.425,https://api.spotify.com/v1/audio-analysis/4Ks0OfgQpb58nHvQrcaiPi,75776
26g48sI8nJSWGtLecKZrej,https://p.scdn.co/mp3-preview/dc2b38286ec931e95dd71785b7ea1f84bee03802?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.248,0.0621,5,-31.174,1,0.0362,0.988,0.873,0.144,0.0398,68.537,https://api.spotify.com/v1/audio-analysis/26g48sI8nJSWGtLecKZrej,93657
13Z3uZXTFpbLBZ8R1rTUKO,https://p.scdn.co/mp3-preview/eee531b5e9bee692acfed0a124df51f11b835074?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.207,0.292,7,-11.641,1,0.0328,0.818,0.942,0.0934,0.11,141.869,https://api.spotify.com/v1/audio-analysis/13Z3uZXTFpbLBZ8R1rTUKO,248635
4UoQyXltWDTbKhz839QILK,https://p.scdn.co/mp3-preview/ca336d9f99dac60fac363b07e068a24ea10bbd9e?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.46,0.0073,1,-31.247,1,0.0503,0.993,0.963,0.0952,0.194,71.743,https://api.spotify.com/v1/audio-analysis/4UoQyXltWDTbKhz839QILK,218133
6qjto7LGqnbcRkSuEI1sr6,https://p.scdn.co/mp3-preview/1dbc47c78266ea32657aaf0dd82f06435810acf4?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.388,0.53,0,-8.87,1,0.0287,0.512,0.635,0.104,0.234,96.56,https://api.spotify.com/v1/audio-analysis/6qjto7LGqnbcRkSuEI1sr6,273427
0i9kFWe7doJf9sEd05yzOr,https://p.scdn.co/mp3-preview/4dd31eeb87661c6ee1de83af0686e88d216a2b4e?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.56,0.363,0,-10.367,0,0.0245,0.312,0.85,0.1,0.128,73.215,https://api.spotify.com/v1/audio-analysis/0i9kFWe7doJf9sEd05yzOr,274107
07i6kH81u4G4e7sczhvXtn,https://p.scdn.co/mp3-preview/80e1c19525b7c2975d295beb6fd08336ea4a39f8?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.376,0.3,7,-13.654,1,0.0331,0.465,0.0339,0.159,0.126,114.901,https://api.spotify.com/v1/audio-analysis/07i6kH81u4G4e7sczhvXtn,271019
5O3UGMP9XJLbshKKZHsrGN,https://p.scdn.co/mp3-preview/253f9992b86028b5a6a6bb3d270d88827ffa5244?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.524,0.0338,0,-28.584,1,0.058,0.995,0.921,0.0907,0.25,111.895,https://api.spotify.com/v1/audio-analysis/5O3UGMP9XJLbshKKZHsrGN,147937
