id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1GVnAD8Iz45rux6EC657Yv,https://p.scdn.co/mp3-preview/59428b8454d61b6d951b421c3b26582fc31615ce?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.608,0.864,8,-7.101,1,0.0522,0.0444,2.95e-06,0.0341,0.947,131.208,https://api.spotify.com/v1/audio-analysis/1GVnAD8Iz45rux6EC657Yv,167960
4MTgIH5OZQHAbdBWgbKSAb,https://p.scdn.co/mp3-preview/f67d97469c8f78d98ed4f992d904efae4fe0ea7c?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.468,0.961,7,-4.082,1,0.114,0.00364,0.0,0.226,0.31,94.926,https://api.spotify.com/v1/audio-analysis/4MTgIH5OZQHAbdBWgbKSAb,192400
0zK545STj6P7qbFSpCK9pp,https://p.scdn.co/mp3-preview/f99e6bd06c1d59c9c3ee0495295cf1f763b635d6?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.529,0.743,9,-5.523,1,0.0481,0.177,0.0,0.0759,0.78,116.817,https://api.spotify.com/v1/audio-analysis/0zK545STj6P7qbFSpCK9pp,180547
6a5jHgwqYMk9wlYJYfs3c9,https://p.scdn.co/mp3-preview/8d959b5fdb2751ee9fd9274bf8f915407fa9aa7c?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,https://api.spotify.com/v1/audio-analysis/6a5jHgwqYMk9wlYJYfs3c9,284587
7lPxGs556PD8H3bUd9LzHp,https://p.scdn.co/mp3-preview/6947d4f41edc1c898eb1f6b8c20d735e95fb5c3b?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.728,0.756,11,-7.993,0,0.0389,0.0394,0.0,0.743,0.775,130.136,https://api.spotify.com/v1/audio-analysis/7lPxGs556PD8H3bUd9LzHp,241387
47rOmlKHPYyMDM3h6L74Sn,https://p.scdn.co/mp3-preview/b426ac097b2536c4e8c08d4278cdc1761ee3f514?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.685,0.642,0,-5.417,1,0.0372,0.0997,0.0,0.0343,0.763,130.02,https://api.spotify.com/v1/audio-analysis/47rOmlKHPYyMDM3h6L74Sn,191360
2vjY3jGKElvqXoaGNEuYef,https://p.scdn.co/mp3-preview/6b1bf77db044f1986bae5e7697ebda45973aadfd?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.598,0.847,1,-2.54,1,0.205,0.0655,9.92e-05,0.307,0.728,169.959,https://api.spotify.com/v1/audio-analysis/2vjY3jGKElvqXoaGNEuYef,205480
1yXJsmqsGTwKmTL3rzfF72,https://p.scdn.co/mp3-preview/6c62568389443b7d3d126f48c06502b387878918?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.687,0.553,7,-10.473,1,0.113,0.438,0.0,0.482,0.794,159.997,https://api.spotify.com/v1/audio-analysis/1yXJsmqsGTwKmTL3rzfF72,201258
51oc6MEsXTpnPn6GOw5VuP,https://p.scdn.co/mp3-preview/548fbe9fe0027640d353d7f1e7aed3203c237fc0?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.746,0.764,2,-6.833,1,0.0462,0.00803,0.0,0.357,0.701,116.982,https://api.spotify.com/v1/audio-analysis/51oc6MEsXTpnPn6GOw5VuP,231883
4G1qRhOk1YY0kewtMaCrMC,https://p.scdn.co/mp3-preview/8a586b7f91293a7e71054d8c9e561497bf114013?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.643,0.486,4,-10.443,0,0.0278,0.337,3.86e-06,0.702,0.146,138.151,https://api.spotify.com/v1/audio-analysis/4G1qRhOk1YY0kewtMaCrMC,264507
39HrUxcvKF3jtLz7fUDWXc,https://p.scdn.co/mp3-preview/837cb6a9de0f895c21885f48d19caa7f8b4b3387?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.438,0.434,7,-8.37,1,0.0371,0.122,0.0,0.15,0.195,179.913,https://api.spotify.com/v1/audio-analysis/39HrUxcvKF3jtLz7fUDWXc,257293
3WY0iazRPHOlIq6CdbKLZ6,https://p.scdn.co/mp3-preview/7a21f00eac77af29e804e118957864bdc6d0baba?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.564,0.896,10,-3.875,0,0.108,0.000387,8.17e-06,0.374,0.713,145.023,https://api.spotify.com/v1/audio-analysis/3WY0iazRPHOlIq6CdbKLZ6,237667
6DoYk3QIvkDs60S1d01vbx,https://p.scdn.co/mp3-preview/3451c84be3031eef937f3301753a28e6d3ada9d8?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.598,0.687,7,-9.021,1,0.0955,0.26,0.0,0.112,0.626,75.169,https://api.spotify.com/v1/audio-analysis/6DoYk3QIvkDs60S1d01vbx,184013
3LwjMORRPuf7j7WiFHW350,https://p.scdn.co/mp3-preview/75be1b84287b9a9855101abff69e12fd9624b9e5?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.421,0.693,8,-7.332,1,0.0452,0.441,0.000248,0.102,0.59,111.118,https://api.spotify.com/v1/audio-analysis/3LwjMORRPuf7j7WiFHW350,253165
