id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6WnWvRVzXJWEHxkhDKmt8u,https://p.scdn.co/mp3-preview/5dcb76648f863736d712d54f1a46f9e7b216f790?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.774,0.744,4,-8.171,0,0.0632,0.00327,0.00416,0.0858,0.618,124.015,https://api.spotify.com/v1/audio-analysis/6WnWvRVzXJWEHxkhDKmt8u,546587
7hnqJYCKZFW7vMoykaraZG,https://p.scdn.co/mp3-preview/db45dd2c940b976d98c2b30587ac68b1a0c35df0?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.689,0.505,6,-13.846,1,0.0867,0.0133,0.818,0.345,0.564,123.948,https://api.spotify.com/v1/audio-analysis/7hnqJYCKZFW7vMoykaraZG,591733
5LLwMjXNTEzdkwKpm2JzVh,https://p.scdn.co/mp3-preview/769946585c3a0d4ca0fa6a6afc0465c091e83578?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.937,0.459,11,-8.234,1,0.104,0.00526,0.00426,0.198,0.751,114.997,https://api.spotify.com/v1/audio-analysis/5LLwMjXNTEzdkwKpm2JzVh,296447
3bX36CK7B1HCckuLzqIGkG,https://p.scdn.co/mp3-preview/a21e01fe533857a233809736b3d9dd38155a2b77?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.837,0.934,0,-3.575,1,0.0876,0.0116,0.627,0.38,0.847,124.044,https://api.spotify.com/v1/audio-analysis/3bX36CK7B1HCckuLzqIGkG,227265
2VAMRYzi5TM5GChU6pTtIE,https://p.scdn.co/mp3-preview/b97bc98888f1bc1431d645192741e3898c46f92f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.938,0.424,1,-10.299,1,0.059,0.146,0.00209,0.262,0.652,110.783,https://api.spotify.com/v1/audio-analysis/2VAMRYzi5TM5GChU6pTtIE,368200
4V3oJg19fIQCbwhGrBES6Y,https://p.scdn.co/mp3-preview/ee3839bb29321d5fc7a44d9794208a0f4bd670d4?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.708,0.917,0,-6.481,1,0.0528,0.014,0.0131,0.364,0.741,125.004,https://api.spotify.com/v1/audio-analysis/4V3oJg19fIQCbwhGrBES6Y,279949
0qMUoCJmSPCjeej1d6g85A,https://p.scdn.co/mp3-preview/446204f9be047c35852f0b6995cb8ce039505805?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.936,0.55,3,-12.744,0,0.0548,0.00935,0.000322,0.0688,0.763,120.963,https://api.spotify.com/v1/audio-analysis/0qMUoCJmSPCjeej1d6g85A,199627
1Ccqsn6J7FVjAH9DI19wyj,https://p.scdn.co/mp3-preview/f01c00543c57fa54538b20b62a3814c002be1646?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.729,0.704,4,-12.212,0,0.0564,0.0232,0.015,0.0874,0.722,122.081,https://api.spotify.com/v1/audio-analysis/1Ccqsn6J7FVjAH9DI19wyj,445907
2kBonSflRzcJY7Xndvvtl3,https://p.scdn.co/mp3-preview/a3853ae3a4bbd77df9aadc4129c847f4e9720af1?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.589,0.804,9,-6.105,0,0.032,0.0243,0.929,0.139,0.925,123.031,https://api.spotify.com/v1/audio-analysis/2kBonSflRzcJY7Xndvvtl3,334299
46ddej1ibGIgs58H0wakoK,https://p.scdn.co/mp3-preview/b4e1a22128b101009fede826e37f73b905cdb611?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.72,0.583,8,-8.333,1,0.0409,0.000766,0.649,0.354,0.403,122.825,https://api.spotify.com/v1/audio-analysis/46ddej1ibGIgs58H0wakoK,350813
