id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6T38YYdc9GkLO07TRI3li2,https://p.scdn.co/mp3-preview/855d761f94e1d614245a205800d9b814a70fa8ab?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.48,0.955,9,-3.702,1,0.0395,0.000298,0.0107,0.477,0.658,155.019,https://api.spotify.com/v1/audio-analysis/6T38YYdc9GkLO07TRI3li2,215000
0ZcQUwVyXgpUepJsvgOYgk,https://p.scdn.co/mp3-preview/a2bd30b721123cf4c139633ed9eb52775e38ec05?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.576,0.955,4,-3.122,1,0.0458,0.0297,0.0,0.054,0.752,124.972,https://api.spotify.com/v1/audio-analysis/0ZcQUwVyXgpUepJsvgOYgk,250973
7H5q9RsWBDRrKq2qCdv2HG,https://p.scdn.co/mp3-preview/df0d27d26748ff0738cd502d3d6653529df52aa2?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.345,0.943,10,-4.184,0,0.144,0.00123,0.0,0.0609,0.293,164.954,https://api.spotify.com/v1/audio-analysis/7H5q9RsWBDRrKq2qCdv2HG,276867
7hntkdvG3jWdFKm7pGCCzd,https://p.scdn.co/mp3-preview/00162a4c941a94bf0289c2746f3dc14658b446ff?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.425,0.98,8,-2.219,1,0.189,0.000104,1.46e-06,0.346,0.279,152.0,https://api.spotify.com/v1/audio-analysis/7hntkdvG3jWdFKm7pGCCzd,205160
6LNKeK9iJ66iwe16VxG43H,https://p.scdn.co/mp3-preview/0f36bf6433dc376e3f53fbb3658e21597fe1d862?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.497,0.932,6,-4.621,1,0.0952,0.000147,0.0,0.11,0.482,104.932,https://api.spotify.com/v1/audio-analysis/6LNKeK9iJ66iwe16VxG43H,237500
5eqB8FjyujwxBGfdibWEuL,https://p.scdn.co/mp3-preview/a2bfc547fdcbae448a6b49fcd942e3539f5c7e45?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.442,0.958,8,-4.314,1,0.0771,8.04e-06,1.64e-05,0.656,0.166,109.887,https://api.spotify.com/v1/audio-analysis/5eqB8FjyujwxBGfdibWEuL,224660
060RNnzoMay3wKJek1faPc,https://p.scdn.co/mp3-preview/14559c837492faf7f1529dbcadb8c57f4aeeb6f6?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.5,0.817,0,-3.501,1,0.0459,0.00054,0.0,0.152,0.599,90.01,https://api.spotify.com/v1/audio-analysis/060RNnzoMay3wKJek1faPc,233129
20dil44lFapp6oNBfCQlif,https://p.scdn.co/mp3-preview/2dbb9cae7d09f1c2e8bd661c71df3294dc1c74b2?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.433,0.929,5,-4.33,0,0.0817,3.89e-05,0.00031,0.769,0.504,160.048,https://api.spotify.com/v1/audio-analysis/20dil44lFapp6oNBfCQlif,231588
4Q9uL0DWDcpCV1tE14xqnt,https://p.scdn.co/mp3-preview/63a43e5a2f270f248154bd4bdf9f3ba4511287a3?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.481,0.944,8,-3.665,1,0.231,0.00926,0.000328,0.278,0.396,165.02,https://api.spotify.com/v1/audio-analysis/4Q9uL0DWDcpCV1tE14xqnt,199959
0b4TKuvZ4eJ8eHgJgXaCnN,https://p.scdn.co/mp3-preview/4fd0a734434fae236aa77c162f42934b6b4a0fd5?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.32,0.84,2,-6.703,1,0.0447,7.86e-05,0.761,0.135,0.173,160.104,https://api.spotify.com/v1/audio-analysis/0b4TKuvZ4eJ8eHgJgXaCnN,300187
