id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
36UVZPoK8a1Oxh13cY8kOp,https://p.scdn.co/mp3-preview/ba76e49a9c91404566757b547685f325499d84b0?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.64,0.884,6,-2.609,1,0.0428,0.0226,0.0,0.187,0.573,124.968,https://api.spotify.com/v1/audio-analysis/36UVZPoK8a1Oxh13cY8kOp,244000
76LGCP0g9nVknR7HD2Jjyp,https://p.scdn.co/mp3-preview/df781d1d7d4c23c003ad32a711204e5edfe8a3bb?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.235,0.893,2,-4.106,0,0.193,0.0298,0.0,0.278,0.0676,184.975,https://api.spotify.com/v1/audio-analysis/76LGCP0g9nVknR7HD2Jjyp,279227
6hwQ69v7VbPhTTR2fOtYX7,https://p.scdn.co/mp3-preview/cd42377e03ba02b59432e3f3760d22544761f542?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.491,0.966,4,-4.28,1,0.0538,5.59e-05,0.0,0.307,0.614,105.544,https://api.spotify.com/v1/audio-analysis/6hwQ69v7VbPhTTR2fOtYX7,202573
2MvIMgtWyK88OiPi0J8Dg3,https://p.scdn.co/mp3-preview/e6f444e45cad364b2ba601d1086397cace5e55a7?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.576,0.989,2,-1.909,1,0.112,0.00252,0.0032,0.0243,0.352,135.093,https://api.spotify.com/v1/audio-analysis/2MvIMgtWyK88OiPi0J8Dg3,283400
44M12pkcMqqdbNNooHCZ6C,https://p.scdn.co/mp3-preview/b0c6f645ca9d8693fd3021f083231c20d025b9e2?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.567,0.987,4,-4.069,1,0.0765,0.000133,2.38e-05,0.371,0.383,107.974,https://api.spotify.com/v1/audio-analysis/44M12pkcMqqdbNNooHCZ6C,181427
4bE3cBcwAe7T5SklvbkiYZ,https://p.scdn.co/mp3-preview/61d19bdfb614d8cb5471e3feb2009637567a0dd2?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.503,0.568,4,-7.182,0,0.0341,0.00131,0.00144,0.0856,0.0705,126.935,https://api.spotify.com/v1/audio-analysis/4bE3cBcwAe7T5SklvbkiYZ,206147
4vVUoi4U6ikqH2wIoE2fmG,https://p.scdn.co/mp3-preview/b2380b31771cb3981f5c122cf35a970b04df6960?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.478,0.992,7,-3.165,1,0.211,0.000245,0.000206,0.327,0.117,109.969,https://api.spotify.com/v1/audio-analysis/4vVUoi4U6ikqH2wIoE2fmG,220040
1rAzW6aco1ZtxLRx4XOagB,https://p.scdn.co/mp3-preview/7ad9fdf89fad91036d13b91caf525d9202878aa1?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,327667
1BLfQ6dPXmuDrFmbdfW7Jl,https://p.scdn.co/mp3-preview/00c7b2b790fea89dee1aa45ed858c16f66b73b6c?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.486,0.881,2,-5.623,0,0.0474,0.0244,0.0,0.429,0.667,144.997,https://api.spotify.com/v1/audio-analysis/1BLfQ6dPXmuDrFmbdfW7Jl,480707
4veeNpXDK1YRHMTJ1Cppsg,https://p.scdn.co/mp3-preview/2e5fadd680f0bb54aae0adb787b2aa3cdbe4c671?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.607,0.804,9,-5.209,0,0.0296,0.00116,0.0,0.159,0.469,139.983,https://api.spotify.com/v1/audio-analysis/4veeNpXDK1YRHMTJ1Cppsg,404387
