id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3OrI7MO3lL6F4dUYS5rCkz,https://p.scdn.co/mp3-preview/321c85f91b2afafbf488ba35fc1561e83d5b59cb?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.603,0.768,6,-4.515,0,0.0295,0.0542,0.726,0.36,0.476,135.095,https://api.spotify.com/v1/audio-analysis/3OrI7MO3lL6F4dUYS5rCkz,192542
76c1AuZodByXM3X2k48wju,https://p.scdn.co/mp3-preview/105779175660873e8198c53750e8db9221a40a8e?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.42,0.901,7,-3.857,1,0.0955,0.00173,0.0,0.366,0.74,145.965,https://api.spotify.com/v1/audio-analysis/76c1AuZodByXM3X2k48wju,250320
1BLOVHYYlH4JUHQGcpt75R,https://p.scdn.co/mp3-preview/85daa6ad4c1903ecce2eb483b797194f05d65600?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.426,0.617,1,-5.423,0,0.0289,0.341,0.181,0.101,0.201,92.002,https://api.spotify.com/v1/audio-analysis/1BLOVHYYlH4JUHQGcpt75R,351787
21sa0bWFqOFEYPtahlt4Lt,https://p.scdn.co/mp3-preview/455229f7ef8e95a73dedff10ee4bf5a14b01025d?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.498,0.885,4,-4.423,0,0.0461,0.0148,0.00041,0.239,0.67,106.719,https://api.spotify.com/v1/audio-analysis/21sa0bWFqOFEYPtahlt4Lt,224827
0vBpyfpW2lARGh3AZFtWRi,https://p.scdn.co/mp3-preview/573197ca987bead02c98655e75f92b34feff1e7b?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.671,0.805,8,-3.232,0,0.081,0.0134,0.0547,0.237,0.866,132.051,https://api.spotify.com/v1/audio-analysis/0vBpyfpW2lARGh3AZFtWRi,203920
1JcGNoiwifg0MdJMVgJQYx,https://p.scdn.co/mp3-preview/9e4f9bdd21e87af2c6c57b7938d7607f00996bce?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.502,0.978,7,-3.278,1,0.0649,0.000163,1.27e-06,0.287,0.603,138.811,https://api.spotify.com/v1/audio-analysis/1JcGNoiwifg0MdJMVgJQYx,126573
3BIzHNxAQbRTY4LCp1oMR1,https://p.scdn.co/mp3-preview/ba4835a608eb9f97b7aa79a32fdec4c293f48f19?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.667,0.407,9,-9.467,1,0.0323,0.138,0.118,0.0961,0.551,73.998,https://api.spotify.com/v1/audio-analysis/3BIzHNxAQbRTY4LCp1oMR1,152825
0XtnQ3xDaXImAfeS0K1SkC,https://p.scdn.co/mp3-preview/021e8e4e5a603a4baea629b4831b41931c857af6?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.802,0.599,9,-8.181,0,0.0343,0.0441,0.0747,0.0957,0.873,120.104,https://api.spotify.com/v1/audio-analysis/0XtnQ3xDaXImAfeS0K1SkC,188730
5hljqZrl0h7RcIhUnOPuve,https://p.scdn.co/mp3-preview/153c3d9537317f5c075400d2ade0d6d80c174e1c?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.591,0.309,4,-11.087,0,0.0287,0.704,0.0122,0.102,0.257,71.573,https://api.spotify.com/v1/audio-analysis/5hljqZrl0h7RcIhUnOPuve,239151
6lbLn5iL2NBJnbib7bTXMn,https://p.scdn.co/mp3-preview/984982ff78b8c3f9e53ecb641a9b7ebba345d4cd?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.192,0.952,2,-5.888,1,0.258,0.00164,0.716,0.307,0.262,172.752,https://api.spotify.com/v1/audio-analysis/6lbLn5iL2NBJnbib7bTXMn,234607
