id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2DwN99S3TxwTm8MVhajiR2,https://p.scdn.co/mp3-preview/1c97cb7982788b44a1702a9311fbf653c163d329?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.545,0.995,7,-1.913,1,0.237,0.00542,0.0943,0.0939,0.448,88.008,https://api.spotify.com/v1/audio-analysis/2DwN99S3TxwTm8MVhajiR2,158352
1TfNHfBWSRibIvGBuuIA6S,https://p.scdn.co/mp3-preview/702f475c6433177faddfac8393a0da1c47e0c682?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.725,0.877,0,-3.496,1,0.0646,0.068,3.65e-05,0.09,0.0976,105.921,https://api.spotify.com/v1/audio-analysis/1TfNHfBWSRibIvGBuuIA6S,257600
4qFlPvpOr2gZXMkXvPRfhd,https://p.scdn.co/mp3-preview/80d1d2ba43d51000bfd8ebebd7decbd85f79e6b2?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.711,0.803,1,-6.097,1,0.0306,0.000644,0.786,0.0868,0.207,108.003,https://api.spotify.com/v1/audio-analysis/4qFlPvpOr2gZXMkXvPRfhd,241507
560eluwgcEcAEUFk18fyWS,https://p.scdn.co/mp3-preview/e1815b250b4f6695921b6f84b48a91e83b95097f?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.486,0.739,0,-4.694,1,0.0354,0.0175,0.0873,0.0674,0.0297,140.042,https://api.spotify.com/v1/audio-analysis/560eluwgcEcAEUFk18fyWS,309429
0N6P6qIWTz5ZQpWMf5Uh2s,https://p.scdn.co/mp3-preview/ff0233939898565bb6bc712ccd7fdb8188260630?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.598,0.928,11,-7.68,1,0.065,0.00507,0.664,0.807,0.962,124.988,https://api.spotify.com/v1/audio-analysis/0N6P6qIWTz5ZQpWMf5Uh2s,128587
2Pmz8aqad67TXz68XeJChp,https://p.scdn.co/mp3-preview/209f2956bb8caa1c9d6b8cc6650975083aedad92?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.416,0.506,9,-7.885,0,0.1,0.0404,0.0202,0.11,0.0613,172.028,https://api.spotify.com/v1/audio-analysis/2Pmz8aqad67TXz68XeJChp,206011
7C0PzxbsQx59DgGVRsquwJ,https://p.scdn.co/mp3-preview/3aa50ffcb3a96a5751597cd42ea8b21875d8bf67?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.443,0.96,1,-5.481,1,0.0661,0.000127,0.875,0.194,0.533,174.011,https://api.spotify.com/v1/audio-analysis/7C0PzxbsQx59DgGVRsquwJ,307813
62gxgaPO9glD56Kt17KXFX,https://p.scdn.co/mp3-preview/968fc8295f16c999778f7a1e02aef2f4fabc894a?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.382,0.976,11,-2.909,1,0.0729,1.28e-05,0.556,0.109,0.337,140.014,https://api.spotify.com/v1/audio-analysis/62gxgaPO9glD56Kt17KXFX,260571
6PXbVEz2q5U3S56AAbQShG,https://p.scdn.co/mp3-preview/209f2956bb8caa1c9d6b8cc6650975083aedad92?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.416,0.506,9,-7.885,0,0.1,0.0404,0.0202,0.11,0.0613,172.028,https://api.spotify.com/v1/audio-analysis/6PXbVEz2q5U3S56AAbQShG,206011
5SdUqdQ5XFBviMVqOf22Sf,https://p.scdn.co/mp3-preview/4d8bbe59af2668c0e02f3f85ddfc81644a9366dc?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.663,0.975,3,-7.191,0,0.0468,0.00781,0.77,0.076,0.405,120.04,https://api.spotify.com/v1/audio-analysis/5SdUqdQ5XFBviMVqOf22Sf,339907
