id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2pXZpxidEYMMNUlPOBADGa,https://p.scdn.co/mp3-preview/b317407c15dc68b0f8ce8d149c01de13c2d7c8f4?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.585,0.85,6,-4.113,0,0.035,0.0133,0.208,0.0729,0.517,115.27,https://api.spotify.com/v1/audio-analysis/2pXZpxidEYMMNUlPOBADGa,181585
3jZDWsoxRHzzp3DYV8qeXE,https://p.scdn.co/mp3-preview/fb139f13d2af86d5de096287e566aa635684738c?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.55,0.143,3,-15.685,1,0.241,0.956,0.0,0.195,0.224,74.918,https://api.spotify.com/v1/audio-analysis/3jZDWsoxRHzzp3DYV8qeXE,103400
1H3Q48ARz2ZEwbOl6s53Mq,https://p.scdn.co/mp3-preview/a2526dddc1522bc89e5406235d8e44c7f141150c?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.504,0.401,0,-10.016,1,0.0958,0.805,0.00596,0.155,0.243,114.95,https://api.spotify.com/v1/audio-analysis/1H3Q48ARz2ZEwbOl6s53Mq,140312
6RMltEudPPFoJuUoshxRBB,https://p.scdn.co/mp3-preview/d1606ac17f6031b000bf48b34636e0349a9f5bbf?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.641,0.438,5,-7.029,1,0.132,0.905,0.000134,0.108,0.343,67.529,https://api.spotify.com/v1/audio-analysis/6RMltEudPPFoJuUoshxRBB,202075
1TWt9iRgjsuJJf4hYRHcNW,https://p.scdn.co/mp3-preview/c6d39d997da8847ddc6843577adde84b5bbbfdbc?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.798,0.411,10,-10.061,1,0.304,0.189,0.0,0.158,0.281,121.887,https://api.spotify.com/v1/audio-analysis/1TWt9iRgjsuJJf4hYRHcNW,108000
0ytvsZOerGzUWfHXVT2Sgy,https://p.scdn.co/mp3-preview/9d61c18535fb02fb0238bd9e3e21cf9f8940084a?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.655,0.487,6,-7.988,1,0.033,0.0347,0.897,0.271,0.0454,139.914,https://api.spotify.com/v1/audio-analysis/0ytvsZOerGzUWfHXVT2Sgy,205766
5OLfObog5za3O71jQgZFsB,https://p.scdn.co/mp3-preview/13605cb71c397dd98b5bd5f3849e5ecc02b5374c?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.616,0.886,6,-5.436,0,0.0416,0.163,0.0517,0.129,0.0694,124.987,https://api.spotify.com/v1/audio-analysis/5OLfObog5za3O71jQgZFsB,215039
7F6PtLP6fJPVtA1FWVkl8K,https://p.scdn.co/mp3-preview/069c762f086971acaa8f0a16409b0048e6636213?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.647,0.294,6,-10.344,0,0.0312,0.728,0.0,0.123,0.323,124.999,https://api.spotify.com/v1/audio-analysis/7F6PtLP6fJPVtA1FWVkl8K,210480
66k75vZNgRnOuJosuAFNeY,https://p.scdn.co/mp3-preview/d7ccca618a675fdc19ca6e43318782b7d46ff008?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.533,0.331,10,-15.903,0,0.587,0.982,0.648,0.829,0.23,69.527,https://api.spotify.com/v1/audio-analysis/66k75vZNgRnOuJosuAFNeY,85979
0OrwGH9aeguhopTVubv0VZ,https://p.scdn.co/mp3-preview/9a3d5a548abda35f45b067d0b8c6745369976242?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.719,0.63,5,-7.142,1,0.0853,0.255,0.557,0.141,0.4,170.103,https://api.spotify.com/v1/audio-analysis/0OrwGH9aeguhopTVubv0VZ,84875
