id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5Xak5fmy089t0FYmh3VJiY,https://p.scdn.co/mp3-preview/d793e3fb7f5d3d57fdda8f9f581c23215a606968?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.36,0.684,4,-6.457,0,0.0308,0.323,0.0,0.34,0.2,77.15,https://api.spotify.com/v1/audio-analysis/5Xak5fmy089t0FYmh3VJiY,342653
3Q8zopc4ABXhysDb1sgLVW,https://p.scdn.co/mp3-preview/52bf0bef8e775a384b2dee6b8ccb9e53cbabdf07?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.477,0.917,2,-3.399,1,0.0814,0.0139,0.0,0.0756,0.267,160.021,https://api.spotify.com/v1/audio-analysis/3Q8zopc4ABXhysDb1sgLVW,199013
3cbTV3IZZvSBYVcl0xuZbY,https://p.scdn.co/mp3-preview/d84a48a851babea0e149d68409dd974d78304242?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.654,0.53,6,-7.409,1,0.0556,0.000113,0.0197,0.0534,0.584,119.284,https://api.spotify.com/v1/audio-analysis/3cbTV3IZZvSBYVcl0xuZbY,222960
4JXfNOePhdgMOI7KZ1L25U,https://p.scdn.co/mp3-preview/3799807330e485a90a6e91633a791dc67959e8c0?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.347,0.868,5,-4.145,0,0.0467,0.00012,0.000273,0.0845,0.313,182.851,https://api.spotify.com/v1/audio-analysis/4JXfNOePhdgMOI7KZ1L25U,218467
6dJODklApmve5IzgKWUqV2,https://p.scdn.co/mp3-preview/04f0196f68f2ec862471efcdda1dd784744229ff?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.143,0.919,9,-4.438,1,0.11,2.57e-05,0.00427,0.134,0.201,172.668,https://api.spotify.com/v1/audio-analysis/6dJODklApmve5IzgKWUqV2,256333
62nQ8UZVqR2RMvkJHkcO2o,https://p.scdn.co/mp3-preview/3d132655622675d27a36ffc65366896cbb46c367?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,https://api.spotify.com/v1/audio-analysis/62nQ8UZVqR2RMvkJHkcO2o,318227
6w7ily4cFWEPO0XWFQYeUO,https://p.scdn.co/mp3-preview/873883f7fa60f9cbcbecbba4b4ee5084f200cb8e?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.39,0.91,5,-3.268,0,0.133,0.000198,0.0,0.156,0.644,162.253,https://api.spotify.com/v1/audio-analysis/6w7ily4cFWEPO0XWFQYeUO,177048
4eTIe5eqds88bA9ua6p5p6,https://p.scdn.co/mp3-preview/5e08a65a42edbaf57b2f9f94f171fd9d26d7f438?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,https://api.spotify.com/v1/audio-analysis/4eTIe5eqds88bA9ua6p5p6,243640
3pO37BXsjMC2wApALxGbuB,https://p.scdn.co/mp3-preview/b0996d9855f7beb38d451de5f36cefd8a51278a1?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.409,0.783,6,-5.083,0,0.0731,0.000422,0.000354,0.0664,0.313,145.541,https://api.spotify.com/v1/audio-analysis/3pO37BXsjMC2wApALxGbuB,229867
48iWbsOaBUAGzMdoSmqyg1,https://p.scdn.co/mp3-preview/60e7791db90a02b3be8191065e51599041108a0d?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600
3bE5slaVEfaDreqARl6k4M,https://p.scdn.co/mp3-preview/2f03c8325996f4e219fa02d37ed95ad064da3aa9?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,https://api.spotify.com/v1/audio-analysis/3bE5slaVEfaDreqARl6k4M,303587
