id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1LVXkhEMVj4jUJKYMm3N77,https://p.scdn.co/mp3-preview/c16a243898d88b70414d24a21e1b89107769aa34?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.681,0.962,10,1.322,0,0.105,0.0217,0.413,0.406,0.111,149.951,https://api.spotify.com/v1/audio-analysis/1LVXkhEMVj4jUJKYMm3N77,130706
4pWawf1Rq4qHDv4Ktqjg2D,https://p.scdn.co/mp3-preview/92772efa4f3958f500c06493881d2dff92ec3dd3?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.578,0.826,0,-4.577,0,0.0796,0.0668,0.00074,0.367,0.216,117.048,https://api.spotify.com/v1/audio-analysis/4pWawf1Rq4qHDv4Ktqjg2D,240508
2eFjKl5cyPPYElDByCh6Tb,https://p.scdn.co/mp3-preview/bb01f7638c6aa16e43ebdb6f2cfcbcc8ebd5caf8?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.526,0.667,9,-5.451,1,0.0437,0.0505,0.0,0.321,0.43,155.085,https://api.spotify.com/v1/audio-analysis/2eFjKl5cyPPYElDByCh6Tb,165779
6btkdvumrTmcFzy3oFpZqS,https://p.scdn.co/mp3-preview/924a7ab4a64a00a4a10921c2a42ef9b8c4a4a1bc?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.55,0.858,6,-2.58,1,0.0357,0.041,0.199,0.0562,0.577,145.169,https://api.spotify.com/v1/audio-analysis/6btkdvumrTmcFzy3oFpZqS,271749
0UgCI5TiOQthbrEVSqHC9j,https://p.scdn.co/mp3-preview/69b7a1801d018099608828be85121705b5963190?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.504,0.897,0,-4.694,0,0.0443,0.0431,1.06e-05,0.0721,0.527,96.008,https://api.spotify.com/v1/audio-analysis/0UgCI5TiOQthbrEVSqHC9j,250280
5yHvGn616eJSHay3d2SuyR,https://p.scdn.co/mp3-preview/e97025fccdf078c70ac588ebcc1bd1bed2355332?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.472,0.793,5,-6.112,0,0.065,0.248,0.0,0.0951,0.181,150.066,https://api.spotify.com/v1/audio-analysis/5yHvGn616eJSHay3d2SuyR,203200
46DRBgPZrFJKDHHQYIY6OG,https://p.scdn.co/mp3-preview/1e598d4b3e883c5ba2fddebbbb884301ca7ac3e6?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.738,0.867,8,-5.249,0,0.227,0.0109,0.0825,0.213,0.366,160.066,https://api.spotify.com/v1/audio-analysis/46DRBgPZrFJKDHHQYIY6OG,150000
5g7bsxCqNaucnXpexUoHg8,https://p.scdn.co/mp3-preview/db2295137c63ccc9932708fb7b80c4f5dc269500?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.474,0.558,8,-9.688,1,0.0298,0.0448,3.79e-06,0.0806,0.291,143.992,https://api.spotify.com/v1/audio-analysis/5g7bsxCqNaucnXpexUoHg8,281974
4pioeMejnqa4T3QAEqwVA3,https://p.scdn.co/mp3-preview/5b94b80fef0fadbcfd23d8fd8cc6fe34560a7d4d?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.532,0.571,1,-6.291,1,0.041,0.679,0.0,0.109,0.475,144.912,https://api.spotify.com/v1/audio-analysis/4pioeMejnqa4T3QAEqwVA3,210423
71zvW0WZ0bap9gphp7Jhgp,https://p.scdn.co/mp3-preview/11969f78d4497e7fd6fcaa6153c68694b84413c3?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.802,0.648,8,-9.228,1,0.184,0.35,3.99e-05,0.06,0.685,96.853,https://api.spotify.com/v1/audio-analysis/71zvW0WZ0bap9gphp7Jhgp,280600
2ktaGvlb0uE3tUQXy2oXoo,https://p.scdn.co/mp3-preview/a636f1be5ae2551039776fd0863858395edfa25b?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.712,0.798,11,-4.635,0,0.0392,0.00604,5.32e-06,0.111,0.488,125.942,https://api.spotify.com/v1/audio-analysis/2ktaGvlb0uE3tUQXy2oXoo,170000
3mof6Z6vz6gonsuIEQXank,https://p.scdn.co/mp3-preview/1ccfdb8de4b3ade52fa9599a66349a91c83da328?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.574,0.576,1,-8.267,1,0.0446,0.0579,0.00147,0.208,0.287,145.094,https://api.spotify.com/v1/audio-analysis/3mof6Z6vz6gonsuIEQXank,254897
