id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
54Yappwod1fELR5zb2gDBn,https://p.scdn.co/mp3-preview/2e3924a51a8ec11a89fa7e9471c9d81ec053c5e7?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.462,0.438,10,-8.227,1,0.0953,0.563,0.0,0.181,0.342,107.364,https://api.spotify.com/v1/audio-analysis/54Yappwod1fELR5zb2gDBn,206080
0uphGVj1uIticJK6gb2WnO,https://p.scdn.co/mp3-preview/905e5b71bd90beed6388d219e6f4586a2e9bca16?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.464,0.299,5,-11.424,1,0.0275,0.105,0.261,0.0911,0.116,95.548,https://api.spotify.com/v1/audio-analysis/0uphGVj1uIticJK6gb2WnO,201120
0ASIqnVJvN1GmH1xEBdf2a,https://p.scdn.co/mp3-preview/4010ff0bba49cef9ac09278c67d33754d03ad41d?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.499,0.666,2,-15.61,1,0.0446,0.417,0.461,0.0715,0.405,173.325,https://api.spotify.com/v1/audio-analysis/0ASIqnVJvN1GmH1xEBdf2a,174212
69BSm4vFLLo4L8nUulybMc,https://p.scdn.co/mp3-preview/8a7a004ef6c4fa577f593915d5a2099cd73a1b78?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.86,0.422,1,-9.785,1,0.0296,0.541,0.00449,0.139,0.523,99.958,https://api.spotify.com/v1/audio-analysis/69BSm4vFLLo4L8nUulybMc,106800
41d2Q6DHcM20OdzynkRtvf,https://p.scdn.co/mp3-preview/3fddd9b6bcb20c9849c15bfd39241c4d880e413b?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.662,0.837,8,-5.015,1,0.0582,0.0623,0.0,0.0931,0.613,136.998,https://api.spotify.com/v1/audio-analysis/41d2Q6DHcM20OdzynkRtvf,187013
7pBrj5rt4SSxXwFKOyZfHR,https://p.scdn.co/mp3-preview/33965ef7b1dc2e288f2ff2f626c563c2078559e2?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.688,0.582,6,-10.668,0,0.0542,0.23,0.000157,0.0663,0.872,85.486,https://api.spotify.com/v1/audio-analysis/7pBrj5rt4SSxXwFKOyZfHR,224661
5JyJsAZyLTD7W5oWLeB0JK,https://p.scdn.co/mp3-preview/986ab7a1b52be779e2120ee7d0db42c703066b02?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.49,0.466,1,-7.685,1,0.0284,0.364,0.888,0.0568,0.153,104.882,https://api.spotify.com/v1/audio-analysis/5JyJsAZyLTD7W5oWLeB0JK,368547
3soKdLpgZNCtYLRsnwxwfB,https://p.scdn.co/mp3-preview/ea8432332bf5e042238bb08a2bdd0b75a582c4da?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.661,0.618,6,-5.023,1,0.167,0.371,0.000222,0.114,0.523,75.029,https://api.spotify.com/v1/audio-analysis/3soKdLpgZNCtYLRsnwxwfB,170023
5w52BJAqGkV1ewaCVLmjhi,https://p.scdn.co/mp3-preview/bff2ce4604323bec3ba09d36eb18bbdbf7bdcb43?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.265,0.237,10,-14.599,1,0.0351,0.945,0.000267,0.112,0.19,87.912,https://api.spotify.com/v1/audio-analysis/5w52BJAqGkV1ewaCVLmjhi,324773
079PFLspx3v7DOXgp0r6ur,https://p.scdn.co/mp3-preview/0c5c9c3c016c5053aeccf9980a4eb1644ab7fac2?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,https://api.spotify.com/v1/audio-analysis/079PFLspx3v7DOXgp0r6ur,238805
