id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5yN3wXc6fvM5SPTFjL6c4G,https://p.scdn.co/mp3-preview/553b3f71b414c6a76ced65f5d5ad5caf19f2edea?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.72,0.978,9,-4.495,0,0.0595,0.00147,0.819,0.0283,0.196,127.984,https://api.spotify.com/v1/audio-analysis/5yN3wXc6fvM5SPTFjL6c4G,210000
7KvSuH86lIT2aTl9PBCAfd,https://p.scdn.co/mp3-preview/3c3c357682a7ae0a1b70c9279995e7ea1298d409?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.587,0.687,1,-8.635,0,0.0509,0.0281,0.14,0.121,0.402,169.938,https://api.spotify.com/v1/audio-analysis/7KvSuH86lIT2aTl9PBCAfd,228840
7j6OJzMIJL5JcFHyeSJZGV,https://p.scdn.co/mp3-preview/f35a5ef31fb725201e42b2516c9adf5467d3d5d5?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.684,0.785,11,-3.903,1,0.274,0.308,2.69e-05,0.15,0.486,143.84,https://api.spotify.com/v1/audio-analysis/7j6OJzMIJL5JcFHyeSJZGV,100009
4hR3hQKELrARHNZJ51D14s,https://p.scdn.co/mp3-preview/d8451f7857481127a37efce8c91e135cb818ab4d?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.644,0.349,2,-5.315,0,0.0364,0.206,3.36e-05,0.125,0.246,94.971,https://api.spotify.com/v1/audio-analysis/4hR3hQKELrARHNZJ51D14s,198947
6H3uEl6cwtz6w8w1vTbAxE,https://p.scdn.co/mp3-preview/666b79ceba7e2eaf59e89441ddbebb09b7517fcf?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.528,0.732,2,-9.492,1,0.0504,0.0319,0.868,0.109,0.0324,199.978,https://api.spotify.com/v1/audio-analysis/6H3uEl6cwtz6w8w1vTbAxE,292525
06UOL50QYtDR5l06ohu88m,https://p.scdn.co/mp3-preview/06ca5d9d4e0d3f7004e583ca8cce81990bd5a9e0?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.657,0.597,11,-9.919,0,0.168,0.12,0.0,0.477,0.486,89.606,https://api.spotify.com/v1/audio-analysis/06UOL50QYtDR5l06ohu88m,213622
5L8R2cyft2HfQ1IlfVAbcz,https://p.scdn.co/mp3-preview/b377e0c07c33fdc537da69b2163432e92836801d?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.653,0.604,7,-10.177,0,0.0327,0.0448,0.908,0.255,0.0768,119.98,https://api.spotify.com/v1/audio-analysis/5L8R2cyft2HfQ1IlfVAbcz,222250
6jq6rcOikCZAmjliAgAmfT,https://p.scdn.co/mp3-preview/16f02e36f3c9f45703ee25392adfabac39f7d4c1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.57,0.763,1,-4.137,1,0.0573,0.0857,2.49e-06,0.0932,0.43,150.088,https://api.spotify.com/v1/audio-analysis/6jq6rcOikCZAmjliAgAmfT,239853
4sAn9xKA6VlpXHdpNtsyHl,https://p.scdn.co/mp3-preview/b85dba74b407264ac35393e9a5f6e6f26704bb07?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.607,0.622,10,-6.038,1,0.0414,0.101,0.862,0.0988,0.23,178.125,https://api.spotify.com/v1/audio-analysis/4sAn9xKA6VlpXHdpNtsyHl,175073
4NmNw3RnHtp6t6M0DjP1v3,https://p.scdn.co/mp3-preview/ae3f3feee09517fd33b946afc06ae32c2d2aa577?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.451,0.656,1,-6.303,1,0.0682,0.00513,2.08e-06,0.293,0.392,140.086,https://api.spotify.com/v1/audio-analysis/4NmNw3RnHtp6t6M0DjP1v3,197143
