id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5cz0T1Q8AmpY18TDLAe2ja,https://p.scdn.co/mp3-preview/afbccccb405187aeed46a282af13cfb363a6b67d?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.737,0.681,10,-10.063,0,0.0536,0.0401,0.0011,0.31,0.799,124.023,https://api.spotify.com/v1/audio-analysis/5cz0T1Q8AmpY18TDLAe2ja,210001
1Gz2E1chOzRyhFXHJYWw8y,https://p.scdn.co/mp3-preview/7d43bdb508c8265e08262330e740b4f345ca3f4d?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.813,0.668,8,-6.834,1,0.096,0.00673,0.0912,0.362,0.495,124.01,https://api.spotify.com/v1/audio-analysis/1Gz2E1chOzRyhFXHJYWw8y,220581
6CrNAgxGGcraHZqlbNmSlE,https://p.scdn.co/mp3-preview/b112a315170bfdc9d8169c83d1d30102a0fd651d?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.773,0.89,6,-7.044,1,0.0578,0.00111,0.871,0.0884,0.745,126.028,https://api.spotify.com/v1/audio-analysis/6CrNAgxGGcraHZqlbNmSlE,186667
7HxWZggiHyGWT9ZSmWzcxu,https://p.scdn.co/mp3-preview/97de9a4714ce1f8bdadb73312221a0444ab6097e?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.691,0.82,11,-5.077,0,0.0915,0.0956,0.00025,0.108,0.707,108.074,https://api.spotify.com/v1/audio-analysis/7HxWZggiHyGWT9ZSmWzcxu,195704
5jbz9ONajDOe1AW5c3ob5U,https://p.scdn.co/mp3-preview/1a75a291d5b442e4c05ae749a1598bf6b1726260?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.675,0.805,4,-6.55,0,0.0346,0.0765,0.000974,0.182,0.762,122.017,https://api.spotify.com/v1/audio-analysis/5jbz9ONajDOe1AW5c3ob5U,161048
6n0OQD5aGspHuwFPJ2ePGC,https://p.scdn.co/mp3-preview/c903480b7245af69e403a006325d5cc5c886c993?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.456,0.563,5,-8.627,0,0.0644,0.191,0.00109,0.0978,0.213,119.94,https://api.spotify.com/v1/audio-analysis/6n0OQD5aGspHuwFPJ2ePGC,237695
2fZlFi5a86CFPT0Xd96ns5,https://p.scdn.co/mp3-preview/58bd8c041f90772f6f01e3bf8748ebe89a2a8601?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.68,0.67,0,-6.7,0,0.089,0.461,0.00502,0.0981,0.437,99.966,https://api.spotify.com/v1/audio-analysis/2fZlFi5a86CFPT0Xd96ns5,159699
5jOhS3S7vTj9yQ4UmEk8qj,https://p.scdn.co/mp3-preview/251347a8f8cf61bf0fe63b0eacb65f010f4af504?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.738,0.936,4,-3.451,0,0.219,0.00151,0.707,0.617,0.27,127.022,https://api.spotify.com/v1/audio-analysis/5jOhS3S7vTj9yQ4UmEk8qj,145984
4O3APpGNhOldqDsPF8IaS5,https://p.scdn.co/mp3-preview/d4649eb72556dcaf7a43889f98f49433168d0a58?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.716,0.917,6,-5.091,1,0.0331,0.123,0.396,0.0628,0.751,124.032,https://api.spotify.com/v1/audio-analysis/4O3APpGNhOldqDsPF8IaS5,160669
3VQWkf0zg6397V3ql6mwMq,https://p.scdn.co/mp3-preview/e55309ecf598b6224e2509069945a8b8b7acdc2f?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.838,0.803,6,-5.583,0,0.0713,0.00117,0.152,0.04,0.577,126.026,https://api.spotify.com/v1/audio-analysis/3VQWkf0zg6397V3ql6mwMq,148539
0oCNRAmwLo4zHDpCKpjQtI,https://p.scdn.co/mp3-preview/6ae8e3357c776742c37f07a22646c53ed21eed32?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.73,0.903,1,-5.64,0,0.0427,0.00806,0.252,0.0998,0.694,124.957,https://api.spotify.com/v1/audio-analysis/0oCNRAmwLo4zHDpCKpjQtI,188640
2I5faAdg3IZbd6HEn6Blfz,https://p.scdn.co/mp3-preview/f83541df1461bcd97ec9eeb9e573f9edb8c611ea?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.66,0.956,5,-7.227,1,0.0499,0.00249,0.706,0.385,0.752,122.998,https://api.spotify.com/v1/audio-analysis/2I5faAdg3IZbd6HEn6Blfz,168781
4wc6fFKSf4opxdNajyHPc4,https://p.scdn.co/mp3-preview/927e82d8ec77a78ba683097fcc2b6815237e9c26?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.648,0.843,2,-6.695,0,0.033,0.0567,0.0723,0.152,0.745,124.996,https://api.spotify.com/v1/audio-analysis/4wc6fFKSf4opxdNajyHPc4,178721
03GJQ4KeNYCyr2P7N45ajo,https://p.scdn.co/mp3-preview/ce7359be2f75ebde51295a13bdeeafb87e6e765f?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.741,0.744,9,-6.081,1,0.079,0.0133,0.89,0.349,0.696,126.035,https://api.spotify.com/v1/audio-analysis/03GJQ4KeNYCyr2P7N45ajo,204762
2fMtXRKJDPtT8Xs4EJkBQh,https://p.scdn.co/mp3-preview/eaf672619e22343625aff73ca8827c27982fa789?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.627,0.948,7,-4.478,1,0.0428,0.00354,0.551,0.0599,0.569,125.048,https://api.spotify.com/v1/audio-analysis/2fMtXRKJDPtT8Xs4EJkBQh,190080
5MvvEKnfgMVLLBkzsgStpD,https://p.scdn.co/mp3-preview/d110816dc1286c5aef75ef565156e3e97307271d?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.79,0.84,2,-4.637,1,0.0609,0.0025,0.422,0.0783,0.627,126.001,https://api.spotify.com/v1/audio-analysis/5MvvEKnfgMVLLBkzsgStpD,190499
2RxDAFchouApF3yUwE6gxE,https://p.scdn.co/mp3-preview/99c1fed3ab4fed97652f5be6be69f25270a18a58?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.76,0.807,10,-7.4,0,0.0501,0.145,0.000486,0.102,0.476,127.017,https://api.spotify.com/v1/audio-analysis/2RxDAFchouApF3yUwE6gxE,158740
3B1Je3rlEac3p4ikYW13zw,https://p.scdn.co/mp3-preview/5ec298201bf2022a763a2a325632c81a6a34f06e?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.405,0.808,0,-3.867,0,0.0355,0.18,0.000412,0.133,0.32,122.043,https://api.spotify.com/v1/audio-analysis/3B1Je3rlEac3p4ikYW13zw,232129
6eFlqtmgYckrLelrV4oc9C,https://p.scdn.co/mp3-preview/9ed3dd1af659bf8c79b1f2db806ee16d40bfba4a?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.623,0.398,2,-13.815,0,0.0331,0.381,0.426,0.109,0.0974,99.992,https://api.spotify.com/v1/audio-analysis/6eFlqtmgYckrLelrV4oc9C,149400
7DDIVNWlbGJpQjVDDg8rXR,https://p.scdn.co/mp3-preview/13667eeaf1ea20b6c136392ddef3ee8aafc536df?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.715,0.862,4,-8.182,0,0.0632,0.0108,0.788,0.128,0.152,124.0,https://api.spotify.com/v1/audio-analysis/7DDIVNWlbGJpQjVDDg8rXR,217258
4m3ljlctmzWajEZPgxXOBb,https://p.scdn.co/mp3-preview/0f557ff586eb823c879b18f4dfacea9306729fcb?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.68,0.853,3,-5.671,0,0.0503,0.0127,0.000685,0.199,0.604,124.981,https://api.spotify.com/v1/audio-analysis/4m3ljlctmzWajEZPgxXOBb,142350
3BbD2sqk7P7Rc9V0KF9o4s,https://p.scdn.co/mp3-preview/844a0bebfccd7ed2a9f7cdd794401158c6884d8b?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.862,0.79,4,-8.412,0,0.0672,0.0418,0.00615,0.0746,0.587,129.005,https://api.spotify.com/v1/audio-analysis/3BbD2sqk7P7Rc9V0KF9o4s,186125
0k5RQGviUoEt78mfqI3wDV,https://p.scdn.co/mp3-preview/90d896631aefae51554a6380aaa3c8df9a8f0de7?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.695,0.769,6,-5.532,0,0.05,0.0462,4.5e-05,0.0814,0.761,115.936,https://api.spotify.com/v1/audio-analysis/0k5RQGviUoEt78mfqI3wDV,185564
6KCmJ8VI6VYNRNubSqi0Ck,https://p.scdn.co/mp3-preview/22cd200ee1eb55941a5db7015c141ab2951e7987?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.892,0.943,1,-3.884,1,0.108,0.012,0.572,0.208,0.254,127.99,https://api.spotify.com/v1/audio-analysis/6KCmJ8VI6VYNRNubSqi0Ck,205430
0YEgVqBmj14YWgv7w32Qm4,https://p.scdn.co/mp3-preview/0a835b133f72da42f90ba8145edbd06614128b10?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.769,0.885,9,-4.547,0,0.0542,0.00364,0.463,0.0796,0.824,126.017,https://api.spotify.com/v1/audio-analysis/0YEgVqBmj14YWgv7w32Qm4,201908
27ZhKzjHoE0UUlyMXu0ZFa,https://p.scdn.co/mp3-preview/fe81df78ea792ce1b0a2af7b11cba484e113d76c?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.698,0.476,0,-7.459,1,0.0417,0.185,0.238,0.0542,0.181,124.986,https://api.spotify.com/v1/audio-analysis/27ZhKzjHoE0UUlyMXu0ZFa,283638
7CuXB3Dr61IvDFEWfqG3sE,https://p.scdn.co/mp3-preview/eb68c615a01771136956baf729aa2886af9a27cc?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.709,0.528,0,-11.127,0,0.0407,0.0458,0.896,0.128,0.113,124.027,https://api.spotify.com/v1/audio-analysis/7CuXB3Dr61IvDFEWfqG3sE,216700
22sKunNSPMCy2lvSLOY5yX,https://p.scdn.co/mp3-preview/94d03910ceab28cfc525d146b810938859ddbe10?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.717,0.627,8,-8.198,1,0.0966,0.00974,0.0,0.222,0.437,125.965,https://api.spotify.com/v1/audio-analysis/22sKunNSPMCy2lvSLOY5yX,170786
6UqRGwjwYL0stXbaodTxwo,https://p.scdn.co/mp3-preview/c3988c4b8d3030bf6c8cc89d632bd7d2768c4085?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.74,0.831,5,-7.321,1,0.0456,0.444,0.00304,0.0769,0.448,121.034,https://api.spotify.com/v1/audio-analysis/6UqRGwjwYL0stXbaodTxwo,210853
